729.07283	-8
729.16237	-12
729.25191	15
729.34143	-14
729.43095	-10
729.52046	20
729.60996	-11
729.69946	2
729.78895	16
729.87843	8
729.9679	-12
730.05737	-3
730.14682	-12
730.23628	32
730.32572	12
730.41516	10
730.50458	35
730.59401	53
730.68342	-1
730.77283	31
730.86223	-4
730.95162	61
731.041	-17
731.13038	23
731.21975	16
731.30911	10
731.39847	14
731.48782	-2
731.57716	4
731.66649	1
731.75581	41
731.84513	-2
731.93444	22
732.02374	23
732.11304	23
732.20233	25
732.29161	38
732.38088	24
732.47014	7
732.5594	-5
732.64865	25
732.7379	11
732.82713	24
732.91636	2
733.00558	25
733.09479	-24
733.184	1
733.27319	17
733.36238	17
733.45157	87
733.54074	-2
733.62991	7
733.71907	7
733.80822	33
733.89737	-6
733.9865	-2
734.07563	31
734.16476	54
734.25387	29
734.34298	25
734.43208	35
734.52117	34
734.61025	-13
734.69933	21
734.7884	35
734.87746	25
734.96652	17
735.05556	11
735.1446	3
735.23363	23
735.32266	54
735.41167	16
735.50068	-5
735.58968	28
735.67867	26
735.76766	12
735.85664	24
735.94561	29
736.03457	20
736.12352	58
736.21247	9
736.30141	51
736.39034	59
736.47927	28
736.56818	45
736.65709	22
736.74599	25
736.83489	32
736.92377	21
737.01265	21
737.10152	36
737.19038	25
737.27924	52
737.36809	56
737.45693	51
737.54576	19
737.63458	36
737.7234	84
737.81221	41
737.90101	22
737.9898	19
738.07859	54
738.16737	27
738.25614	54
738.3449	63
738.43365	40
738.5224	21
738.61114	14
738.69987	33
738.78859	43
738.87731	62
738.96602	54
739.05472	28
739.14341	17
739.23209	36
739.32077	37
739.40944	65
739.4981	59
739.58675	57
739.6754	22
739.76404	63
739.85267	40
739.94129	42
740.0299	37
740.11851	7
740.20711	68
740.2957	72
740.38428	44
740.47286	39
740.56143	97
740.64999	68
740.73854	32
740.82708	46
740.91562	66
741.00414	65
741.09266	57
741.18118	87
741.26968	70
741.35818	32
741.44667	26
741.53515	75
741.62362	93
741.71208	101
741.80054	76
741.88899	98
741.97743	83
742.06587	47
742.15429	60
742.24271	56
742.33112	100
742.41952	66
742.50791	54
742.5963	80
742.68468	93
742.77305	83
742.86141	62
742.94976	38
743.03811	104
743.12645	69
743.21478	83
743.3031	133
743.39141	97
743.47972	71
743.56802	90
743.65631	132
743.74459	66
743.83286	140
743.92113	42
744.00939	60
744.09764	65
744.18588	106
744.27411	91
744.36234	104
744.45056	73
744.53877	60
744.62697	110
744.71516	100
744.80335	79
744.89153	120
744.9797	86
745.06786	124
745.15601	126
745.24416	83
745.3323	123
745.42043	97
745.50855	98
745.59666	118
745.68477	119
745.77286	121
745.86095	97
745.94904	137
746.03711	119
746.12517	130
746.21323	142
746.30128	101
746.38932	115
746.47735	128
746.56538	134
746.65339	135
746.7414	110
746.8294	151
746.91739	130
747.00538	118
747.09335	149
747.18132	158
747.26928	149
747.35723	165
747.44517	174
747.53311	149
747.62104	178
747.70895	181
747.79686	153
747.88477	168
747.97266	169
748.06055	156
748.14842	198
748.23629	170
748.32415	181
748.41201	178
748.49985	175
748.58769	185
748.67552	194
748.76334	179
748.85115	207
748.93895	159
749.02675	201
749.11454	196
749.20232	162
749.29009	201
749.37785	226
749.4656	172
749.55335	197
749.64109	207
749.72882	230
749.81654	188
749.90425	241
749.99196	249
750.07965	200
750.16734	220
750.25502	223
750.34269	221
750.43036	240
750.51801	226
750.60566	221
750.6933	258
750.78093	230
750.86855	263
750.95616	227
751.04377	250
751.13136	278
751.21895	222
751.30653	214
751.39411	315
751.48167	255
751.56922	287
751.65677	226
751.74431	292
751.83184	292
751.91936	248
752.00688	277
752.09438	278
752.18188	308
752.26937	255
752.35685	272
752.44432	313
752.53178	309
752.61924	270
752.70668	271
752.79412	271
752.88155	281
752.96897	310
753.05638	335
753.14379	329
753.23118	310
753.31857	334
753.40595	352
753.49332	286
753.58068	324
753.66804	336
753.75538	332
753.84272	350
753.93005	355
754.01737	360
754.10468	374
754.19198	350
754.27928	367
754.36657	396
754.45384	357
754.54111	378
754.62837	402
754.71563	364
754.80287	425
754.89011	358
754.97733	344
755.06455	394
755.15176	358
755.23896	401
755.32615	431
755.41334	395
755.50052	394
755.58768	400
755.67484	398
755.76199	384
755.84913	397
755.93627	457
756.02339	448
756.11051	415
756.19761	440
756.28471	426
756.3718	407
756.45889	450
756.54596	415
756.63302	460
756.72008	433
756.80713	460
756.89417	485
756.9812	431
757.06822	407
757.15523	447
757.24224	424
757.32923	452
757.41622	496
757.5032	473
757.59017	446
757.67713	487
757.76408	499
757.85103	478
757.93796	503
758.02489	469
758.11181	490
758.19872	476
758.28562	456
758.37251	484
758.4594	515
758.54627	505
758.63314	538
758.72	507
758.80685	504
758.89369	525
758.98052	542
759.06734	536
759.15416	568
759.24096	540
759.32776	570
759.41455	586
759.50133	562
759.5881	594
759.67486	562
759.76161	560
759.84836	590
759.9351	512
760.02182	589
760.10854	567
760.19525	611
760.28195	570
760.36865	581
760.45533	609
760.542	599
760.62867	639
760.71533	614
760.80198	609
760.88862	592
760.97525	615
761.06187	627
761.14848	657
761.23509	627
761.32168	655
761.40827	597
761.49485	660
761.58142	615
761.66798	591
761.75453	620
761.84108	637
761.92761	664
762.01414	619
762.10065	611
762.18716	664
762.27366	601
762.36015	652
762.44663	613
762.53311	641
762.61957	641
762.70602	673
762.79247	635
762.87891	626
762.96534	646
763.05176	630
763.13817	667
763.22457	625
763.31096	630
763.39735	647
763.48372	657
763.57009	594
763.65644	636
763.74279	601
763.82913	573
763.91546	573
764.00179	607
764.0881	626
764.1744	600
764.2607	622
764.34698	597
764.43326	584
764.51953	604
764.60579	592
764.69204	548
764.77828	596
764.86451	605
764.95074	542
765.03695	608
765.12316	573
765.20935	595
765.29554	559
765.38172	569
765.46789	543
765.55405	560
765.6402	524
765.72635	553
765.81248	556
765.89861	494
765.98472	514
766.07083	554
766.15693	511
766.24301	484
766.32909	529
766.41517	485
766.50123	482
766.58728	487
766.67332	510
766.75936	510
766.84538	524
766.9314	481
767.01741	463
767.10341	485
767.1894	486
767.27538	467
767.36135	478
767.44731	483
767.53327	493
767.61921	485
767.70514	513
767.79107	402
767.87699	478
767.9629	415
768.04879	419
768.13468	465
768.22056	432
768.30644	393
768.3923	416
