833.19862	2
833.28331	-28
833.368	-14
833.45268	26
833.53736	6
833.62202	-14
833.70668	-24
833.79133	2
833.87597	7
833.9606	-29
834.04522	-5
834.12984	38
834.21444	45
834.29904	1
834.38363	17
834.46821	11
834.55279	13
834.63735	13
834.72191	16
834.80646	10
834.891	9
834.97553	25
835.06005	14
835.14457	6
835.22907	11
835.31357	20
835.39806	20
835.48254	6
835.56702	56
835.65148	25
835.73594	14
835.82038	40
835.90482	47
835.98926	46
836.07368	48
836.15809	25
836.2425	63
836.3269	47
836.41128	42
836.49567	57
836.58004	84
836.6644	52
836.74876	40
836.8331	90
836.91744	70
837.00177	54
837.08609	71
837.17041	92
837.25471	104
837.33901	62
837.4233	56
837.50757	98
837.59185	106
837.67611	93
837.76036	53
837.84461	77
837.92884	81
838.01307	85
838.09729	48
838.1815	107
838.26571	114
838.3499	75
838.43409	71
838.51826	80
838.60243	79
838.68659	91
838.77075	82
838.85489	119
838.93902	69
839.02315	84
839.10727	67
839.19138	101
839.27548	92
839.35957	81
839.44365	79
839.52773	72
839.6118	98
839.69585	54
839.7799	33
839.86394	72
839.94798	85
840.032	29
840.11601	37
840.20002	9
840.28402	62
840.36801	35
840.45199	13
840.53596	31
840.61993	31
840.70388	37
840.78783	11
840.87176	20
840.95569	27
841.03961	33
841.12353	32
841.20743	3
841.29132	37
841.37521	-1
841.45909	10
841.54296	21
841.62682	-3
841.71067	10
841.79451	-25
841.87834	56
841.96217	12
842.04599	3
842.1298	20
842.21359	-11
842.29739	24
842.38117	-9
842.46494	15
842.54871	23
842.63246	28
842.71621	27
842.79995	-21
842.88368	42
842.9674	0
843.05111	0
843.13482	6
843.21851	-1
843.3022	13
843.38588	20
843.46955	-7
843.55321	6
843.63686	21
843.7205	3
843.80413	0
843.88776	-17
843.97138	-7
844.05498	8
844.13858	-29
844.22217	-22
844.30576	-14
844.38933	42
844.47289	-5
844.55645	-23
844.63999	10
844.72353	14
844.80706	9
844.89058	58
844.97409	7
845.0576	-21
845.14109	4
845.22457	9
845.30805	23
845.39152	32
845.47498	-29
845.55843	-19
845.64187	-19
845.7253	17
845.80872	4
845.89214	4
845.97554	21
846.05894	-30
846.14233	7
846.22571	15
846.30908	-7
846.39244	7
846.47579	15
846.55914	-12
846.64247	35
846.7258	8
846.80911	4
846.89242	22
846.97572	17
847.05901	17
847.14229	17
847.22557	8
847.30883	26
847.39209	-19
847.47533	15
847.55857	-7
847.6418	4
847.72502	20
847.80823	11
847.89143	16
847.97462	33
848.05781	24
