833.19862	9
833.28331	16
833.368	5
833.45268	19
833.53736	42
833.62202	26
833.70668	5
833.79133	-6
833.87597	42
833.9606	5
834.04522	14
834.12984	43
834.21444	22
834.29904	53
834.38363	18
834.46821	23
834.55279	43
834.63735	32
834.72191	25
834.80646	18
834.891	-1
834.97553	39
835.06005	5
835.14457	11
835.22907	31
835.31357	24
835.39806	6
835.48254	20
835.56702	40
835.65148	41
835.73594	24
835.82038	39
835.90482	55
835.98926	58
836.07368	26
836.15809	11
836.2425	63
836.3269	28
836.41128	31
836.49567	27
836.58004	69
836.6644	32
836.74876	45
836.8331	55
836.91744	31
837.00177	42
837.08609	43
837.17041	32
837.25471	47
837.33901	58
837.4233	29
837.50757	63
837.59185	79
837.67611	19
837.76036	41
837.84461	25
837.92884	52
838.01307	21
838.09729	38
838.1815	14
838.26571	56
838.3499	50
838.43409	33
838.51826	21
838.60243	49
838.68659	88
838.77075	84
838.85489	40
838.93902	44
839.02315	51
839.10727	54
839.19138	62
839.27548	45
839.35957	78
839.44365	72
839.52773	21
839.6118	78
839.69585	47
839.7799	45
839.86394	30
839.94798	90
840.032	76
840.11601	57
840.20002	54
840.28402	36
840.36801	52
840.45199	52
840.53596	90
840.61993	100
840.70388	48
840.78783	34
840.87176	64
840.95569	102
841.03961	68
841.12353	79
841.20743	72
841.29132	68
841.37521	59
841.45909	64
841.54296	38
841.62682	39
841.71067	75
841.79451	63
841.87834	98
841.96217	99
842.04599	82
842.1298	75
842.21359	84
842.29739	87
842.38117	64
842.46494	98
842.54871	95
842.63246	118
842.71621	120
842.79995	72
842.88368	135
842.9674	103
843.05111	105
843.13482	104
843.21851	110
843.3022	130
843.38588	111
843.46955	107
843.55321	89
843.63686	124
843.7205	107
843.80413	111
843.88776	87
843.97138	112
844.05498	129
844.13858	94
844.22217	107
844.30576	118
844.38933	169
844.47289	123
844.55645	123
844.63999	149
844.72353	145
844.80706	164
844.89058	118
844.97409	164
845.0576	134
845.14109	123
845.22457	134
845.30805	159
845.39152	174
845.47498	127
845.55843	114
845.64187	151
845.7253	158
845.80872	168
845.89214	126
845.97554	198
846.05894	163
846.14233	137
846.22571	146
846.30908	195
846.39244	180
846.47579	171
846.55914	177
846.64247	211
846.7258	190
846.80911	192
846.89242	173
846.97572	236
847.05901	206
847.14229	203
847.22557	195
847.30883	218
847.39209	229
847.47533	207
847.55857	218
847.6418	208
847.72502	270
847.80823	224
847.89143	248
847.97462	264
848.05781	242
848.14098	231
848.22415	273
848.3073	296
848.39045	258
848.47359	242
848.55672	225
848.63984	278
848.72295	293
848.80606	313
848.88915	284
848.97224	290
849.05531	334
849.13838	314
849.22144	305
849.30449	327
849.38753	361
849.47056	327
849.55358	343
849.6366	356
849.7196	371
849.8026	380
849.88558	345
849.96856	385
850.05153	385
850.13449	427
850.21744	419
850.30038	429
850.38331	438
850.46624	415
850.54915	407
850.63206	445
850.71495	438
850.79784	492
850.88072	461
850.96359	491
851.04645	503
851.1293	475
851.21214	514
851.29497	529
851.3778	511
851.46061	521
851.54342	542
851.62622	600
851.709	649
851.79178	603
851.87455	623
851.95731	649
852.04006	653
852.12281	628
852.20554	709
852.28826	685
852.37098	729
852.45368	716
852.53638	759
852.61907	744
852.70174	778
852.78441	798
852.86707	790
852.94972	824
853.03237	901
853.115	947
853.19762	954
853.28024	955
853.36284	972
853.44544	943
853.52803	1026
853.6106	1053
853.69317	1123
