833.19862	62
833.28331	75
833.368	41
833.45268	73
833.53736	53
833.62202	93
833.70668	50
833.79133	96
833.87597	117
833.9606	46
834.04522	67
834.12984	130
834.21444	107
834.29904	98
834.38363	89
834.46821	109
834.55279	103
834.63735	114
834.72191	128
834.80646	85
834.891	106
834.97553	127
835.06005	131
835.14457	108
835.22907	94
835.31357	148
835.39806	171
835.48254	140
835.56702	170
835.65148	159
835.73594	156
835.82038	188
835.90482	200
835.98926	194
836.07368	184
836.15809	190
836.2425	199
836.3269	235
836.41128	230
836.49567	218
836.58004	274
836.6644	225
836.74876	224
836.8331	252
836.91744	274
837.00177	245
837.08609	249
837.17041	273
837.25471	268
837.33901	257
837.4233	260
837.50757	311
837.59185	282
837.67611	288
837.76036	295
837.84461	240
837.92884	279
838.01307	244
838.09729	269
838.1815	243
838.26571	243
838.3499	237
838.43409	239
838.51826	208
838.60243	235
838.68659	226
838.77075	237
838.85489	234
838.93902	226
839.02315	216
839.10727	201
839.19138	206
839.27548	223
839.35957	183
839.44365	224
839.52773	163
839.6118	216
839.69585	177
839.7799	190
839.86394	150
839.94798	212
840.032	200
840.11601	144
840.20002	169
840.28402	169
840.36801	176
840.45199	160
840.53596	190
840.61993	171
840.70388	173
840.78783	154
840.87176	138
840.95569	193
841.03961	138
841.12353	144
841.20743	136
841.29132	184
841.37521	137
841.45909	190
841.54296	173
841.62682	139
841.71067	129
841.79451	148
841.87834	188
841.96217	160
842.04599	183
842.1298	143
842.21359	198
842.29739	174
842.38117	149
842.46494	191
842.54871	185
842.63246	210
842.71621	198
842.79995	185
842.88368	209
842.9674	213
843.05111	200
843.13482	209
843.21851	216
843.3022	226
843.38588	224
843.46955	190
843.55321	234
843.63686	228
843.7205	228
843.80413	215
843.88776	193
843.97138	249
844.05498	275
844.13858	202
844.22217	258
844.30576	251
844.38933	268
844.47289	269
844.55645	226
844.63999	271
844.72353	297
844.80706	263
844.89058	304
844.97409	327
845.0576	288
845.14109	304
845.22457	272
845.30805	331
845.39152	306
845.47498	313
845.55843	322
845.64187	331
845.7253	350
845.80872	356
845.89214	360
845.97554	393
846.05894	375
846.14233	368
846.22571	441
846.30908	395
846.39244	436
846.47579	437
846.55914	450
846.64247	466
846.7258	445
846.80911	435
846.89242	497
846.97572	501
847.05901	527
847.14229	523
847.22557	522
847.30883	580
847.39209	511
847.47533	585
847.55857	612
847.6418	565
847.72502	616
847.80823	626
847.89143	632
847.97462	705
848.05781	665
848.14098	657
848.22415	723
848.3073	685
848.39045	705
848.47359	744
848.55672	722
848.63984	758
848.72295	775
848.80606	817
848.88915	857
848.97224	835
849.05531	872
849.13838	881
849.22144	929
849.30449	929
849.38753	1006
849.47056	1000
849.55358	1032
849.6366	1085
849.7196	1078
849.8026	1102
849.88558	1099
849.96856	1199
850.05153	1138
850.13449	1187
850.21744	1261
850.30038	1274
850.38331	1327
850.46624	1308
850.54915	1411
850.63206	1373
850.71495	1491
850.79784	1526
850.88072	1477
850.96359	1629
851.04645	1554
851.1293	1703
851.21214	1713
851.29497	1765
851.3778	1807
851.46061	1871
851.54342	1957
851.62622	1986
851.709	2055
851.79178	2090
851.87455	2116
851.95731	2217
852.04006	2336
852.12281	2391
852.20554	2422
852.28826	2561
852.37098	2593
852.45368	2738
852.53638	2813
852.61907	2913
852.70174	3048
852.78441	3077
852.86707	3207
852.94972	3254
853.03237	3386
853.115	3432
853.19762	3602
853.28024	3760
853.36284	3847
853.44544	3884
853.52803	4055
853.6106	4133
853.69317	4279
853.77573	4358
853.85828	4479
853.94082	4577
854.02335	4576
854.10588	4687
854.18839	4710
854.27089	4769
854.35339	4886
854.43587	4939
854.51835	4949
854.60082	5040
854.68328	5150
854.76573	5109
854.84817	5074
854.9306	5164
855.01302	5140
855.09543	5250
855.17783	5277
855.26023	5311
855.34261	5327
855.42499	5202
855.50735	5335
855.58971	5352
855.67206	5315
855.75439	5330
855.83672	5260
855.91904	5287
856.00135	5343
856.08365	5235
856.16595	5313
856.24823	5218
856.3305	5313
856.41276	5241
856.49502	5237
856.57726	5262
856.6595	5133
856.74173	5081
856.82394	5117
856.90615	5059
856.98835	4996
857.07054	4987
857.15272	4929
857.23489	4812
857.31705	4851
857.39921	4910
857.48135	4778
857.56348	4833
857.64561	4751
857.72772	4644
857.80983	4623
857.89192	4720
857.97401	4470
858.05609	4415
858.13815	4275
858.22021	4364
858.30226	4377
858.3843	4250
858.46633	4279
858.54835	4182
858.63036	4123
858.71237	4017
858.79436	3960
858.87634	3904
858.95832	3863
859.04028	3881
859.12224	3861
859.20418	3738
859.28612	3650
859.36805	3570
859.44996	3521
859.53187	3482
859.61377	3353
859.69566	3368
859.77754	3333
859.85941	3221
859.94127	3185
860.02312	3108
860.10497	3107
860.1868	3019
860.26862	2939
860.35044	2962
860.43224	2840
860.51403	2800
860.59582	2818
860.6776	2799
860.75936	2635
860.84112	2623
860.92287	2582
861.0046	2473
861.08633	2570
861.16805	2469
861.24976	2496
861.33146	2357
861.41315	2299
861.49483	2337
861.5765	2246
861.65816	2204
861.73982	2268
861.82146	2223
861.90309	2110
861.98472	2126
862.06633	2080
862.14793	2103
862.22953	2017
862.31112	2018
862.39269	2025
862.47426	1992
862.55581	1943
862.63736	1885
862.7189	1824
862.80043	1862
862.88195	1832
862.96345	1782
863.04495	1785
863.12644	1846
863.20792	1704
863.28939	1727
863.37086	1721
863.45231	1701
863.53375	1715
863.61518	1664
863.6966	1702
863.77802	1649
863.85942	1637
863.94081	1618
864.0222	1632
864.10357	1674
864.18494	1568
864.26629	1574
864.34764	1585
864.42897	1591
864.5103	1599
864.59162	1552
864.67292	1601
864.75422	1664
864.83551	1523
864.91678	1561
864.99805	1559
865.07931	1504
865.16056	1563
865.2418	1547
865.32303	1545
865.40425	1579
865.48546	1658
865.56666	1510
865.64785	1579
865.72903	1612
865.8102	1607
865.89136	1627
865.97252	1597
866.05366	1596
866.13479	1607
866.21591	1589
866.29703	1676
866.37813	1710
866.45922	1639
866.54031	1713
866.62138	1739
866.70244	1687
866.7835	1724
866.86454	1717
866.94558	1777
867.0266	1736
867.10762	1817
867.18863	1789
867.26962	1809
867.35061	1893
867.43158	1900
867.51255	1884
867.59351	1884
867.67445	1982
867.75539	1993
867.83632	1981
867.91724	2047
867.99814	2041
868.07904	2067
868.15993	2073
868.24081	2146
868.32168	2143
868.40254	2151
868.48338	2158
868.56422	2186
868.64505	2269
868.72587	2359
868.80668	2188
868.88748	2345
868.96827	2398
869.04905	2364
869.12982	2350
869.21058	2471
869.29133	2483
869.37207	2495
869.4528	2571
869.53352	2505
869.61424	2564
869.69494	2620
869.77563	2597
869.85631	2707
869.93698	2676
870.01764	2755
870.09829	2740
870.17893	2792
870.25957	2897
870.34019	2809
870.4208	2877
870.5014	2921
870.58199	2977
870.66258	2952
870.74315	2905
870.82371	3015
870.90426	3130
870.98481	3025
871.06534	3036
871.14586	3073
871.22637	3134
871.30688	3081
871.38737	3145
871.46785	3185
871.54832	3183
871.62879	3213
871.70924	3218
871.78968	3190
871.87011	3193
871.95054	3244
872.03095	3267
872.11135	3318
872.19175	3345
872.27213	3288
872.3525	3361
872.43286	3327
872.51322	3326
872.59356	3316
872.67389	3343
872.75422	3377
872.83453	3416
872.91483	3329
872.99512	3339
873.07541	3370
873.15568	3398
873.23594	3374
873.31619	3317
873.39644	3300
873.47667	3361
873.55689	3360
873.6371	3305
873.71731	3340
873.7975	3278
873.87768	3361
873.95785	3238
874.03801	3243
874.11817	3368
874.19831	3321
874.27844	3252
874.35856	3312
874.43867	3259
874.51877	3278
874.59887	3214
874.67895	3111
874.75902	3220
874.83908	3255
874.91913	3151
874.99917	3137
875.0792	3092
875.15922	3132
875.23923	3133
875.31923	3095
875.39922	3105
875.4792	3015
875.55917	3027
875.63913	2993
875.71908	3060
875.79902	2986
875.87895	2910
875.95887	2907
876.03878	2945
876.11868	2895
876.19856	2833
876.27844	2841
876.35831	2842
876.43817	2729
876.51802	2808
876.59785	2745
876.67768	2713
876.7575	2717
876.8373	2657
876.9171	2643
876.99689	2655
877.07666	2602
877.15643	2582
877.23619	2597
877.31593	2631
877.39567	2582
877.47539	2492
877.55511	2442
877.63481	2566
877.71451	2473
877.79419	2470
877.87386	2399
877.95353	2373
878.03318	2489
878.11282	2329
878.19246	2377
878.27208	2448
878.35169	2353
878.43129	2320
878.51088	2349
878.59047	2315
878.67004	2263
878.7496	2263
878.82915	2268
878.90869	2185
878.98822	2202
879.06774	2198
879.14725	2169
879.22675	2167
879.30624	2152
879.38571	2135
879.46518	2190
879.54464	2227
879.62409	2090
879.70352	2102
879.78295	2101
879.86237	2174
879.94177	2152
880.02117	2041
880.10055	2173
880.17993	2161
880.25929	2166
880.33865	2092
880.41799	2166
880.49732	2156
880.57665	2147
880.65596	2160
880.73526	2164
880.81455	2265
880.89384	2140
880.97311	2201
881.05237	2181
881.13162	2187
881.21086	2244
881.29009	2275
881.36931	2236
881.44851	2293
881.52771	2233
881.6069	2331
881.68608	2312
881.76525	2346
881.8444	2400
881.92355	2351
882.00268	2379
882.08181	2422
882.16092	2417
882.24003	2384
882.31912	2523
882.3982	2534
882.47728	2520
882.55634	2573
882.63539	2562
882.71443	2644
882.79346	2688
882.87248	2727
882.95149	2722
883.03049	2756
883.10948	2724
883.18846	2847
883.26743	2764
883.34639	2859
883.42533	2928
883.50427	2870
883.5832	2945
883.66211	3007
883.74102	3082
883.81991	3063
883.8988	3077
883.97767	3053
884.05653	3172
884.13538	3193
884.21423	3288
884.29306	3313
884.37188	3351
884.45069	3322
884.52949	3353
884.60828	3483
884.68705	3514
884.76582	3440
884.84458	3520
884.92333	3546
885.00206	3639
885.08079	3694
885.1595	3745
885.23821	3785
885.3169	3818
885.39558	3774
885.47426	3870
885.55292	3867
885.63157	3894
885.71021	3912
885.78884	4055
885.86746	3976
885.94607	4097
886.02467	4043
886.10325	3996
886.18183	4101
886.2604	4175
886.33895	4131
886.4175	4187
886.49603	4239
886.57456	4240
886.65307	4272
886.73157	4197
886.81006	4201
886.88854	4249
886.96702	4263
887.04547	4270
887.12392	4347
887.20236	4469
887.28079	4378
887.35921	4398
887.43761	4379
887.51601	4466
887.59439	4390
887.67277	4484
887.75113	4428
887.82948	4477
887.90783	4454
887.98616	4363
888.06448	4410
888.14279	4473
888.22109	4439
888.29938	4519
888.37765	4557
888.45592	4527
888.53418	4598
888.61242	4533
888.69066	4443
888.76888	4443
