520.94488	5
521.04234	-3
521.13981	0
521.23726	-12
521.33471	7
521.43216	1
521.5296	-27
521.62704	-10
521.72447	-7
521.82189	16
521.91931	-13
522.01672	23
522.11413	2
522.21153	-7
522.30893	-7
522.40632	-3
522.50371	-20
522.60109	25
522.69846	-17
522.79583	5
522.89319	1
522.99055	8
523.08791	-32
523.18525	-4
523.28259	-5
523.37993	-14
523.47726	-19
523.57459	15
523.67191	-6
523.76922	-16
523.86653	8
523.96383	-5
524.06113	14
524.15842	-17
524.2557	-3
524.35299	-2
524.45026	-10
524.54753	14
524.64479	-26
524.74205	-16
524.8393	23
524.93655	31
525.03379	-18
525.13103	0
525.22826	-1
525.32548	17
525.4227	-5
525.51991	24
525.61712	-4
525.71432	39
525.81152	-27
525.90871	11
526.00589	32
526.10307	-10
526.20024	13
526.29741	-17
526.39457	-10
526.49173	7
526.58888	-38
526.68602	-4
526.78316	-16
526.8803	17
526.97742	-3
527.07455	25
527.17166	-22
527.26877	-4
527.36588	11
527.46298	-6
527.56007	23
527.65716	20
527.75424	1
527.85132	-14
527.94839	-27
528.04545	-19
528.14251	-17
528.23956	0
528.33661	28
528.43365	5
528.53069	12
528.62772	-6
528.72474	9
528.82176	3
528.91877	1
529.01578	-24
529.11278	-13
529.20978	8
529.30676	3
529.40375	9
529.50073	11
529.5977	-3
529.69466	-27
529.79162	-12
529.88858	-6
529.98553	1
530.08247	15
530.17941	-10
530.27634	12
530.37326	18
530.47018	-9
530.56709	23
530.664	26
530.7609	-9
530.8578	-3
530.95469	-13
531.05157	-12
531.14845	-7
531.24532	12
531.34219	18
531.43905	-7
531.5359	4
531.63275	9
531.72959	-12
531.82643	-26
531.92326	2
532.02008	5
532.1169	-26
532.21371	5
532.31052	0
532.40732	20
532.50412	3
532.6009	5
532.69769	14
532.79446	-23
532.89124	-28
532.988	-7
533.08476	-14
533.18151	-13
533.27826	-16
533.375	5
533.47173	16
533.56846	0
533.66519	-4
533.7619	-3
533.85861	-35
533.95532	-11
534.05202	-4
534.14871	-6
534.2454	32
534.34208	27
534.43875	-14
534.53542	19
534.63208	4
534.72874	-42
534.82539	1
534.92203	29
535.01867	7
535.1153	18
535.21193	-6
535.30855	23
535.40516	-2
535.50177	-18
535.59837	18
535.69496	-9
535.79155	-6
535.88814	-14
535.98471	-4
536.08128	14
536.17785	13
536.27441	-8
536.37096	17
536.46751	16
536.56405	-4
536.66058	-26
536.75711	16
536.85363	-22
536.95014	-4
537.04665	11
537.14316	6
537.23965	-7
537.33614	-10
537.43263	-9
537.52911	1
537.62558	-4
537.72204	-9
537.8185	-2
537.91496	17
538.0114	37
538.10785	-10
538.20428	-1
538.30071	4
538.39713	21
538.49355	-3
538.58996	-17
538.68636	9
538.78276	-14
538.87915	-22
538.97553	-6
539.07191	-33
539.16828	1
539.26465	-3
539.36101	-10
539.45736	8
539.55371	-4
539.65005	12
539.74638	4
539.84271	-18
539.93903	-21
540.03535	-18
540.13166	0
540.22796	-16
540.32426	22
540.42055	-23
540.51683	-26
540.61311	27
540.70938	-4
540.80564	-13
540.9019	-18
540.99815	-30
541.0944	3
541.19064	9
541.28687	3
541.3831	44
541.47932	10
541.57553	-10
541.67174	-2
541.76794	10
541.86414	15
541.96032	-12
542.05651	23
542.15268	-4
542.24885	22
