729.07283	25
729.16237	10
729.25191	50
729.34143	12
729.43095	39
729.52046	69
729.60996	26
729.69946	46
729.78895	64
729.87843	29
729.9679	26
730.05737	20
730.14682	16
730.23628	27
730.32572	58
730.41516	53
730.50458	73
730.59401	83
730.68342	57
730.77283	59
730.86223	30
730.95162	135
731.041	29
731.13038	72
731.21975	85
731.30911	69
731.39847	61
731.48782	38
731.57716	57
731.66649	60
731.75581	109
731.84513	37
731.93444	59
732.02374	72
732.11304	71
732.20233	66
732.29161	101
732.38088	55
732.47014	91
732.5594	36
732.64865	71
732.7379	57
732.82713	85
732.91636	66
733.00558	102
733.09479	61
733.184	105
733.27319	105
733.36238	63
733.45157	93
733.54074	86
733.62991	84
733.71907	123
733.80822	83
733.89737	53
733.9865	90
734.07563	106
734.16476	93
734.25387	102
734.34298	69
734.43208	82
734.52117	81
734.61025	91
734.69933	88
734.7884	94
734.87746	80
734.96652	39
735.05556	101
735.1446	77
735.23363	97
735.32266	106
735.41167	132
735.50068	92
735.58968	73
735.67867	107
735.76766	84
735.85664	140
735.94561	131
736.03457	87
736.12352	125
736.21247	71
736.30141	110
736.39034	145
736.47927	110
736.56818	114
736.65709	102
736.74599	120
736.83489	116
736.92377	123
737.01265	122
737.10152	133
737.19038	107
737.27924	131
737.36809	141
737.45693	134
737.54576	137
737.63458	113
737.7234	132
737.81221	142
737.90101	100
737.9898	129
738.07859	127
738.16737	129
738.25614	135
738.3449	175
738.43365	162
738.5224	152
738.61114	161
738.69987	149
738.78859	149
738.87731	180
738.96602	168
739.05472	190
739.14341	155
739.23209	179
739.32077	176
739.40944	179
739.4981	202
739.58675	174
739.6754	179
739.76404	229
739.85267	179
739.94129	166
740.0299	189
740.11851	196
740.20711	192
740.2957	222
740.38428	193
740.47286	220
740.56143	183
740.64999	242
740.73854	194
740.82708	240
740.91562	236
741.00414	258
741.09266	199
741.18118	276
741.26968	227
741.35818	231
741.44667	208
741.53515	233
741.62362	224
741.71208	249
741.80054	231
741.88899	270
741.97743	220
742.06587	236
742.15429	263
742.24271	234
742.33112	285
742.41952	238
742.50791	274
742.5963	269
742.68468	266
742.77305	299
742.86141	291
742.94976	279
743.03811	305
743.12645	293
743.21478	271
743.3031	298
743.39141	267
743.47972	280
743.56802	316
743.65631	339
743.74459	302
743.83286	350
743.92113	279
744.00939	324
744.09764	320
744.18588	339
744.27411	369
744.36234	328
744.45056	332
744.53877	348
744.62697	370
744.71516	394
744.80335	335
744.89153	364
744.9797	352
745.06786	396
745.15601	349
745.24416	380
745.3323	367
745.42043	397
745.50855	376
745.59666	446
745.68477	391
745.77286	434
745.86095	415
745.94904	426
746.03711	411
746.12517	412
746.21323	408
746.30128	442
746.38932	449
746.47735	475
746.56538	449
746.65339	458
746.7414	438
746.8294	435
746.91739	483
747.00538	435
747.09335	477
747.18132	474
747.26928	502
747.35723	498
747.44517	514
747.53311	504
747.62104	552
747.70895	536
747.79686	526
747.88477	565
747.97266	556
748.06055	562
748.14842	565
748.23629	534
748.32415	523
748.41201	602
748.49985	567
748.58769	586
748.67552	581
748.76334	545
748.85115	611
748.93895	575
749.02675	631
749.11454	600
749.20232	606
749.29009	644
749.37785	609
749.4656	640
749.55335	641
749.64109	645
749.72882	644
749.81654	670
749.90425	690
749.99196	704
750.07965	645
750.16734	664
750.25502	682
750.34269	689
750.43036	699
750.51801	720
750.60566	714
750.6933	760
750.78093	723
750.86855	721
750.95616	711
751.04377	711
751.13136	754
751.21895	761
751.30653	724
751.39411	802
751.48167	737
751.56922	769
751.65677	775
751.74431	782
751.83184	831
751.91936	785
752.00688	817
752.09438	818
752.18188	855
752.26937	822
752.35685	789
752.44432	903
752.53178	891
752.61924	879
752.70668	849
752.79412	839
752.88155	865
752.96897	891
753.05638	878
753.14379	882
753.23118	852
753.31857	899
753.40595	932
753.49332	896
753.58068	920
753.66804	877
753.75538	939
753.84272	902
753.93005	962
754.01737	892
754.10468	976
754.19198	960
754.27928	947
754.36657	981
754.45384	957
754.54111	988
754.62837	996
754.71563	981
754.80287	1030
754.89011	962
754.97733	931
755.06455	1003
755.15176	937
755.23896	960
755.32615	1007
755.41334	1016
755.50052	924
755.58768	983
755.67484	921
755.76199	974
755.84913	935
755.93627	923
756.02339	1001
756.11051	984
756.19761	934
756.28471	948
756.3718	1008
756.45889	962
756.54596	955
756.63302	996
756.72008	948
756.80713	944
756.89417	982
756.9812	941
757.06822	958
757.15523	884
757.24224	944
757.32923	939
757.41622	979
757.5032	897
757.59017	907
757.67713	916
757.76408	877
757.85103	893
757.93796	930
758.02489	842
758.11181	891
758.19872	869
758.28562	849
758.37251	882
758.4594	860
758.54627	868
758.63314	834
758.72	827
758.80685	834
758.89369	789
758.98052	809
759.06734	779
759.15416	829
759.24096	746
759.32776	761
759.41455	801
759.50133	762
759.5881	760
759.67486	794
759.76161	742
759.84836	749
759.9351	691
760.02182	731
760.10854	751
760.19525	743
760.28195	684
760.36865	685
760.45533	671
760.542	707
760.62867	687
760.71533	663
760.80198	650
760.88862	650
760.97525	625
761.06187	668
761.14848	644
761.23509	572
761.32168	640
761.40827	617
761.49485	611
761.58142	612
761.66798	568
761.75453	595
761.84108	623
761.92761	599
762.01414	544
762.10065	532
762.18716	574
762.27366	591
762.36015	558
762.44663	561
762.53311	548
762.61957	541
762.70602	494
762.79247	545
762.87891	490
762.96534	553
763.05176	473
763.13817	522
763.22457	511
763.31096	532
763.39735	510
763.48372	521
763.57009	469
763.65644	480
763.74279	432
763.82913	450
763.91546	479
764.00179	413
764.0881	431
764.1744	493
764.2607	447
764.34698	426
764.43326	414
764.51953	417
764.60579	455
764.69204	395
764.77828	389
764.86451	390
764.95074	393
765.03695	448
765.12316	409
765.20935	355
765.29554	357
765.38172	410
765.46789	375
765.55405	349
765.6402	381
765.72635	375
765.81248	347
765.89861	387
765.98472	340
766.07083	373
766.15693	339
766.24301	328
766.32909	360
766.41517	315
766.50123	346
766.58728	358
766.67332	311
766.75936	316
766.84538	341
766.9314	344
767.01741	309
767.10341	322
767.1894	296
767.27538	307
767.36135	281
767.44731	301
767.53327	281
767.61921	308
767.70514	315
767.79107	279
767.87699	315
767.9629	303
768.04879	273
768.13468	310
768.22056	337
768.30644	286
768.3923	272
768.47815	329
768.564	290
768.64983	291
768.73566	273
768.82147	271
768.90728	259
768.99308	265
769.07887	235
769.16465	302
769.25042	264
769.33618	261
769.42194	267
769.50768	251
769.59341	251
769.67914	266
769.76486	258
769.85056	222
769.93626	266
770.02195	234
770.10763	242
770.1933	265
770.27896	236
770.36461	233
770.45025	206
770.53589	217
770.62151	195
770.70713	214
770.79273	237
770.87833	218
770.96392	176
771.0495	184
771.13506	181
771.22062	237
771.30617	166
771.39172	207
771.47725	200
771.56277	188
771.64828	217
771.73379	219
771.81928	155
771.90477	204
771.99024	187
772.07571	207
772.16117	177
772.24662	204
772.33206	184
772.41749	209
772.50291	213
772.58832	208
772.67372	181
772.75911	179
772.8445	154
772.92987	162
773.01524	161
773.10059	165
773.18594	168
773.27127	196
773.3566	167
773.44192	184
773.52723	181
773.61253	130
773.69782	190
773.7831	120
773.86837	189
773.95363	171
774.03889	153
774.12413	167
774.20936	180
774.29459	193
774.3798	158
774.46501	149
774.5502	174
774.63539	169
774.72057	147
774.80574	118
774.8909	165
774.97605	132
775.06119	116
775.14632	139
775.23144	160
775.31655	164
775.40165	113
775.48674	130
775.57183	152
775.6569	177
775.74196	112
775.82702	122
775.91207	156
775.9971	163
776.08213	135
776.16715	145
776.25215	171
776.33715	118
776.42214	126
776.50712	131
776.59209	104
776.67705	123
776.762	127
776.84694	112
776.93187	118
777.0168	146
777.10171	99
777.18661	137
777.27151	138
777.35639	124
777.44126	109
777.52613	80
777.61098	140
777.69583	123
777.78067	105
777.86549	133
777.95031	95
778.03512	135
778.11992	81
778.20471	114
778.28949	110
778.37426	130
778.45902	79
778.54377	142
778.62851	119
778.71324	86
778.79796	130
778.88267	108
778.96737	133
779.05207	83
779.13675	76
779.22143	115
779.30609	137
779.39074	90
779.47539	110
779.56002	109
779.64465	91
779.72927	77
779.81387	69
779.89847	87
779.98306	80
780.06763	113
780.1522	57
780.23676	96
780.32131	92
780.40585	112
780.49038	74
780.57489	149
780.6594	104
780.7439	84
780.8284	109
780.91288	75
780.99735	102
781.08181	87
781.16626	102
781.2507	46
781.33513	72
781.41956	81
781.50397	73
781.58837	83
781.67277	119
781.75715	108
781.84152	97
781.92589	101
782.01024	90
782.09459	131
782.17892	104
782.26325	75
782.34756	91
782.43187	57
782.51616	87
782.60045	104
782.68473	97
782.76899	128
782.85325	102
782.9375	83
783.02173	75
783.10596	77
783.19018	74
783.27439	116
783.35859	95
783.44277	99
783.52695	78
783.61112	99
783.69528	100
783.77943	99
783.86357	86
783.9477	97
784.03182	131
784.11593	94
784.20003	95
784.28412	116
784.3682	72
784.45227	106
784.53633	97
784.62038	100
784.70442	95
784.78845	122
784.87247	73
784.95648	72
785.04048	109
785.12447	95
785.20846	104
785.29243	89
785.37639	88
785.46034	125
785.54428	108
785.62821	90
785.71214	111
785.79605	99
785.87995	89
785.96384	83
786.04772	109
786.1316	105
786.21546	127
786.29931	102
786.38315	104
786.46699	103
786.55081	74
786.63462	101
786.71843	76
786.80222	110
786.886	103
786.96977	112
787.05354	102
787.13729	127
787.22103	109
787.30477	111
787.38849	119
787.4722	134
787.5559	95
787.6396	104
787.72328	132
787.80695	130
787.89062	97
787.97427	112
788.05791	101
788.14154	126
788.22517	143
788.30878	123
788.39238	101
788.47598	114
788.55956	97
788.64313	85
788.72669	117
788.81025	122
788.89379	152
788.97732	103
789.06084	117
789.14436	143
789.22786	127
789.31135	133
789.39483	170
789.4783	156
789.56177	165
789.64522	175
789.72866	113
789.81209	124
789.89551	135
789.97892	114
790.06232	164
790.14571	120
790.2291	126
790.31247	130
790.39583	157
790.47918	139
790.56252	111
790.64585	162
790.72917	171
790.81248	157
790.89578	153
790.97907	197
791.06235	193
791.14562	171
791.22887	182
791.31212	156
791.39536	156
791.47859	189
791.56181	157
791.64502	169
791.72822	128
791.8114	204
791.89458	141
791.97775	161
792.0609	186
792.14405	182
792.22719	150
792.31031	194
792.39343	203
792.47654	242
792.55963	189
792.64272	210
792.72579	227
792.80886	280
792.89191	165
792.97496	213
793.05799	196
793.14102	211
793.22403	222
793.30703	246
793.39003	235
793.47301	203
793.55598	230
793.63894	222
793.7219	306
793.80484	226
793.88777	214
793.97069	245
794.0536	234
794.1365	283
794.21939	260
794.30227	246
794.38514	285
794.468	252
794.55085	248
794.63369	254
794.71652	257
794.79933	291
794.88214	254
794.96494	305
795.04773	296
795.1305	272
795.21327	256
795.29602	275
795.37877	340
795.4615	296
795.54423	297
795.62694	256
795.70965	319
795.79234	332
795.87502	293
795.9577	321
796.04036	354
796.12301	315
796.20565	296
796.28828	345
796.3709	319
796.45351	341
796.53611	378
796.6187	310
796.70128	393
796.78385	371
796.86641	335
796.94896	319
797.03149	390
797.11402	383
797.19654	350
797.27904	373
797.36154	393
797.44402	385
797.5265	373
797.60896	382
797.69141	417
797.77386	413
797.85629	414
797.93871	376
798.02112	424
798.10352	445
798.18591	364
798.26829	429
798.35066	483
798.43302	463
798.51537	412
798.59771	491
798.68003	462
798.76235	463
798.84466	406
798.92695	458
799.00924	489
799.09151	475
799.17378	453
799.25603	456
