729.07283	-12
729.16237	18
729.25191	35
729.34143	19
729.43095	18
729.52046	26
729.60996	-7
729.69946	28
729.78895	39
729.87843	25
729.9679	57
730.05737	19
730.14682	26
730.23628	12
730.32572	29
730.41516	45
730.50458	55
730.59401	57
730.68342	12
730.77283	41
730.86223	-16
730.95162	86
731.041	23
731.13038	44
731.21975	76
731.30911	34
731.39847	25
731.48782	23
731.57716	47
731.66649	54
731.75581	51
731.84513	34
731.93444	31
732.02374	44
732.11304	50
732.20233	25
732.29161	57
732.38088	52
732.47014	37
732.5594	42
732.64865	35
732.7379	58
732.82713	56
732.91636	25
733.00558	61
733.09479	29
733.184	33
733.27319	58
733.36238	46
733.45157	67
733.54074	36
733.62991	61
733.71907	62
733.80822	57
733.89737	39
733.9865	54
734.07563	82
734.16476	61
734.25387	94
734.34298	36
734.43208	53
734.52117	99
734.61025	32
734.69933	42
734.7884	39
734.87746	53
734.96652	45
735.05556	79
735.1446	58
735.23363	63
735.32266	76
735.41167	54
735.50068	54
735.58968	75
735.67867	93
735.76766	70
735.85664	87
735.94561	94
736.03457	47
736.12352	97
736.21247	68
736.30141	87
736.39034	94
736.47927	69
736.56818	130
736.65709	84
736.74599	66
736.83489	65
736.92377	61
737.01265	114
737.10152	72
737.19038	76
737.27924	85
737.36809	115
737.45693	80
737.54576	80
737.63458	80
737.7234	134
737.81221	115
737.90101	86
737.9898	80
738.07859	110
738.16737	75
738.25614	115
738.3449	120
738.43365	81
738.5224	47
738.61114	93
738.69987	116
738.78859	81
738.87731	195
738.96602	124
739.05472	115
739.14341	107
739.23209	111
739.32077	109
739.40944	147
739.4981	144
739.58675	102
739.6754	124
739.76404	142
739.85267	123
739.94129	107
740.0299	140
740.11851	131
740.20711	92
740.2957	128
740.38428	148
740.47286	152
740.56143	134
740.64999	157
740.73854	126
740.82708	159
740.91562	184
741.00414	174
741.09266	165
741.18118	183
741.26968	174
741.35818	151
741.44667	138
741.53515	150
741.62362	171
741.71208	190
741.80054	155
741.88899	206
741.97743	188
742.06587	135
742.15429	162
742.24271	181
742.33112	225
742.41952	148
742.50791	195
742.5963	207
742.68468	214
742.77305	224
742.86141	181
742.94976	195
743.03811	221
743.12645	204
743.21478	212
743.3031	224
743.39141	215
743.47972	219
743.56802	237
743.65631	254
743.74459	219
743.83286	287
743.92113	214
744.00939	236
744.09764	231
744.18588	252
744.27411	252
744.36234	217
744.45056	247
744.53877	231
744.62697	270
744.71516	271
744.80335	261
744.89153	262
744.9797	254
745.06786	294
745.15601	265
745.24416	254
745.3323	260
745.42043	290
745.50855	288
745.59666	302
745.68477	283
745.77286	319
745.86095	304
745.94904	297
746.03711	270
746.12517	350
746.21323	330
746.30128	304
746.38932	308
746.47735	365
746.56538	319
746.65339	347
746.7414	294
746.8294	364
746.91739	354
747.00538	327
