729.07283	-15
729.16237	-1
729.25191	-2
729.34143	28
729.43095	4
729.52046	8
729.60996	-11
729.69946	-26
729.78895	22
729.87843	12
729.9679	-4
730.05737	-16
730.14682	-4
730.23628	-15
730.32572	-13
730.41516	1
730.50458	12
730.59401	23
730.68342	-22
730.77283	3
730.86223	7
730.95162	62
731.041	26
731.13038	22
731.21975	-13
731.30911	-5
731.39847	12
731.48782	-23
731.57716	-5
731.66649	7
731.75581	42
731.84513	-32
731.93444	-24
732.02374	-8
732.11304	21
732.20233	6
732.29161	40
732.38088	-11
732.47014	28
732.5594	-32
732.64865	-21
732.7379	-3
732.82713	21
732.91636	-3
733.00558	-1
733.09479	-21
733.184	-8
733.27319	12
733.36238	16
733.45157	34
733.54074	-20
733.62991	29
733.71907	30
733.80822	-32
733.89737	-16
733.9865	-3
734.07563	-1
734.16476	30
734.25387	14
734.34298	-13
734.43208	5
734.52117	5
734.61025	-31
734.69933	-8
734.7884	18
734.87746	2
734.96652	-11
735.05556	-10
735.1446	8
735.23363	13
735.32266	39
735.41167	28
735.50068	-13
735.58968	-42
735.67867	10
735.76766	-28
735.85664	-8
735.94561	7
736.03457	4
736.12352	13
736.21247	-10
736.30141	16
736.39034	53
736.47927	-2
736.56818	7
736.65709	-12
736.74599	22
736.83489	6
736.92377	-29
737.01265	6
737.10152	-15
737.19038	-4
737.27924	-11
737.36809	23
737.45693	15
737.54576	-10
737.63458	10
737.7234	0
737.81221	13
737.90101	-8
737.9898	2
738.07859	-9
738.16737	-15
738.25614	-3
738.3449	17
738.43365	-7
738.5224	1
738.61114	-1
738.69987	3
738.78859	-20
738.87731	60
738.96602	-16
739.05472	-5
739.14341	-26
739.23209	3
739.32077	21
739.40944	31
739.4981	36
739.58675	28
739.6754	7
739.76404	6
739.85267	-26
739.94129	-3
740.0299	0
740.11851	-21
740.20711	24
740.2957	9
740.38428	-1
740.47286	-14
740.56143	10
740.64999	1
740.73854	-47
740.82708	12
740.91562	-10
741.00414	15
741.09266	6
741.18118	42
741.26968	11
741.35818	12
741.44667	10
741.53515	12
741.62362	-1
741.71208	41
741.80054	4
741.88899	62
741.97743	1
742.06587	30
742.15429	3
742.24271	13
742.33112	36
742.41952	23
742.50791	8
742.5963	14
742.68468	-13
742.77305	22
742.86141	8
742.94976	6
743.03811	32
743.12645	13
743.21478	-3
743.3031	17
743.39141	-11
743.47972	-4
743.56802	36
743.65631	44
743.74459	-27
743.83286	51
743.92113	-39
744.00939	-14
744.09764	-8
744.18588	21
744.27411	9
744.36234	1
744.45056	-8
744.53877	8
744.62697	29
744.71516	9
744.80335	0
744.89153	26
744.9797	7
745.06786	19
745.15601	9
745.24416	42
745.3323	-7
745.42043	7
745.50855	-23
745.59666	27
745.68477	15
745.77286	16
745.86095	25
745.94904	8
746.03711	-10
746.12517	-1
746.21323	-10
746.30128	16
746.38932	-3
746.47735	48
746.56538	-9
746.65339	11
746.7414	-6
746.8294	6
746.91739	5
747.00538	6
747.09335	26
747.18132	17
747.26928	10
747.35723	25
747.44517	14
747.53311	25
747.62104	45
747.70895	22
747.79686	-3
747.88477	40
747.97266	-12
748.06055	12
748.14842	70
748.23629	12
748.32415	22
748.41201	55
748.49985	22
748.58769	57
748.67552	14
748.76334	21
748.85115	25
748.93895	5
749.02675	39
749.11454	37
749.20232	10
749.29009	48
749.37785	35
749.4656	25
749.55335	13
749.64109	37
749.72882	61
749.81654	41
749.90425	55
749.99196	60
750.07965	36
750.16734	15
750.25502	82
750.34269	65
750.43036	15
750.51801	5
750.60566	24
750.6933	54
750.78093	35
750.86855	4
750.95616	12
751.04377	26
751.13136	44
751.21895	-11
751.30653	36
751.39411	69
751.48167	31
751.56922	58
751.65677	24
751.74431	53
751.83184	50
751.91936	-23
752.00688	62
752.09438	48
752.18188	37
752.26937	35
752.35685	37
752.44432	94
752.53178	33
752.61924	41
752.70668	42
752.79412	50
752.88155	6
752.96897	52
753.05638	55
753.14379	53
753.23118	25
753.31857	56
753.40595	68
753.49332	45
753.58068	51
753.66804	8
753.75538	43
753.84272	46
753.93005	78
754.01737	32
754.10468	74
754.19198	51
754.27928	42
754.36657	53
754.45384	60
754.54111	100
754.62837	36
754.71563	35
754.80287	81
754.89011	66
754.97733	39
755.06455	44
755.15176	5
755.23896	45
755.32615	98
755.41334	46
755.50052	67
755.58768	34
755.67484	52
755.76199	42
755.84913	70
755.93627	87
756.02339	62
756.11051	61
756.19761	58
756.28471	53
756.3718	75
756.45889	56
756.54596	85
756.63302	56
756.72008	47
756.80713	51
756.89417	99
756.9812	103
757.06822	31
757.15523	65
757.24224	85
757.32923	90
757.41622	84
757.5032	39
757.59017	67
757.67713	117
757.76408	117
757.85103	75
757.93796	62
758.02489	78
758.11181	91
758.19872	70
758.28562	84
758.37251	93
758.4594	72
758.54627	129
758.63314	112
758.72	76
758.80685	96
758.89369	86
758.98052	113
759.06734	108
759.15416	123
759.24096	108
759.32776	103
759.41455	95
759.50133	86
759.5881	99
759.67486	161
759.76161	96
759.84836	83
759.9351	75
760.02182	148
760.10854	72
760.19525	163
760.28195	100
760.36865	98
760.45533	110
760.542	126
760.62867	150
760.71533	181
760.80198	139
760.88862	92
760.97525	125
761.06187	177
761.14848	121
761.23509	151
761.32168	116
761.40827	138
761.49485	147
761.58142	150
761.66798	119
761.75453	153
761.84108	130
761.92761	142
762.01414	134
762.10065	121
762.18716	119
762.27366	124
762.36015	184
762.44663	152
762.53311	127
762.61957	144
762.70602	164
762.79247	143
762.87891	115
762.96534	181
763.05176	143
763.13817	161
763.22457	148
763.31096	176
763.39735	174
763.48372	163
763.57009	139
763.65644	155
763.74279	161
763.82913	130
763.91546	203
764.00179	119
764.0881	166
764.1744	210
764.2607	141
764.34698	142
764.43326	162
764.51953	165
764.60579	222
764.69204	131
764.77828	168
764.86451	147
764.95074	147
765.03695	250
765.12316	213
765.20935	208
765.29554	151
765.38172	184
765.46789	156
765.55405	204
765.6402	189
765.72635	219
765.81248	185
765.89861	202
765.98472	182
766.07083	196
766.15693	185
766.24301	159
766.32909	207
766.41517	219
766.50123	192
766.58728	246
766.67332	203
766.75936	219
766.84538	204
766.9314	211
767.01741	173
767.10341	192
767.1894	229
767.27538	254
767.36135	211
767.44731	208
767.53327	229
767.61921	209
767.70514	252
767.79107	189
767.87699	215
767.9629	227
768.04879	186
768.13468	214
768.22056	228
768.30644	206
768.3923	207
768.47815	214
768.564	241
768.64983	223
768.73566	194
768.82147	236
768.90728	207
768.99308	224
769.07887	181
769.16465	231
769.25042	191
769.33618	229
769.42194	227
769.50768	228
769.59341	249
769.67914	212
769.76486	237
769.85056	190
769.93626	248
770.02195	195
770.10763	231
770.1933	217
770.27896	228
770.36461	217
770.45025	203
770.53589	183
770.62151	172
770.70713	183
770.79273	160
770.87833	205
770.96392	181
771.0495	191
771.13506	208
771.22062	212
771.30617	166
771.39172	159
771.47725	172
771.56277	168
771.64828	216
771.73379	195
771.81928	158
771.90477	177
771.99024	213
772.07571	166
772.16117	133
772.24662	218
772.33206	156
772.41749	153
772.50291	177
772.58832	190
772.67372	143
772.75911	176
772.8445	116
772.92987	133
773.01524	168
773.10059	158
773.18594	147
773.27127	191
773.3566	135
773.44192	163
773.52723	151
773.61253	134
773.69782	167
773.7831	149
773.86837	178
773.95363	140
774.03889	137
774.12413	112
774.20936	155
774.29459	175
774.3798	159
774.46501	146
774.5502	135
774.63539	122
774.72057	141
774.80574	144
774.8909	133
774.97605	113
775.06119	115
775.14632	145
775.23144	127
775.31655	121
775.40165	111
775.48674	123
775.57183	150
775.6569	167
775.74196	110
775.82702	133
775.91207	112
775.9971	116
776.08213	155
776.16715	134
776.25215	102
776.33715	131
776.42214	82
776.50712	124
776.59209	100
776.67705	87
776.762	109
776.84694	80
776.93187	80
777.0168	87
777.10171	73
777.18661	85
777.27151	85
777.35639	99
777.44126	126
777.52613	92
777.61098	82
777.69583	89
777.78067	99
777.86549	149
777.95031	71
778.03512	106
778.11992	81
778.20471	140
778.28949	68
778.37426	103
778.45902	57
778.54377	111
778.62851	100
778.71324	85
778.79796	99
778.88267	86
778.96737	83
779.05207	42
779.13675	64
779.22143	60
779.30609	62
779.39074	61
779.47539	87
779.56002	68
779.64465	89
779.72927	45
779.81387	76
779.89847	56
779.98306	51
780.06763	54
780.1522	57
780.23676	57
780.32131	64
780.40585	44
780.49038	94
780.57489	83
780.6594	75
780.7439	39
780.8284	101
780.91288	49
780.99735	45
781.08181	38
781.16626	46
781.2507	43
781.33513	81
781.41956	64
781.50397	57
781.58837	10
781.67277	106
781.75715	83
781.84152	38
781.92589	84
782.01024	66
782.09459	67
782.17892	25
782.26325	8
782.34756	76
782.43187	51
782.51616	68
