729.07283	-35
729.16237	-26
729.25191	28
729.34143	-6
729.43095	-2
729.52046	-9
729.60996	-12
729.69946	8
729.78895	30
729.87843	6
729.9679	-14
730.05737	-12
730.14682	-27
730.23628	-11
730.32572	-18
730.41516	-26
730.50458	-14
730.59401	-2
730.68342	-28
730.77283	-25
730.86223	-21
730.95162	30
731.041	9
731.13038	-44
731.21975	-29
731.30911	-9
731.39847	-15
731.48782	15
731.57716	-23
731.66649	-22
731.75581	-8
731.84513	-8
731.93444	-16
732.02374	8
732.11304	-14
732.20233	6
732.29161	4
732.38088	-28
732.47014	10
732.5594	-13
732.64865	1
732.7379	4
732.82713	26
732.91636	-11
733.00558	-31
733.09479	2
733.184	-47
733.27319	-19
733.36238	55
733.45157	19
733.54074	15
733.62991	-14
733.71907	9
733.80822	37
733.89737	9
733.9865	-19
734.07563	-41
734.16476	-21
734.25387	5
734.34298	-8
734.43208	10
734.52117	8
734.61025	-19
734.69933	-17
734.7884	-8
734.87746	-35
734.96652	-14
735.05556	3
735.1446	-29
735.23363	6
735.32266	-13
735.41167	28
735.50068	-25
735.58968	-4
735.67867	41
735.76766	1
735.85664	13
735.94561	-11
736.03457	24
736.12352	-2
736.21247	-10
736.30141	8
736.39034	-26
736.47927	8
736.56818	-11
736.65709	0
736.74599	20
736.83489	-14
736.92377	22
737.01265	21
737.10152	-20
737.19038	26
737.27924	5
737.36809	31
737.45693	-17
737.54576	4
737.63458	49
737.7234	1
737.81221	3
737.90101	4
737.9898	27
738.07859	0
738.16737	-8
738.25614	-19
738.3449	4
738.43365	-14
738.5224	-23
738.61114	-11
738.69987	18
738.78859	-29
738.87731	17
738.96602	-14
739.05472	21
739.14341	21
739.23209	16
739.32077	41
739.40944	3
739.4981	18
739.58675	6
739.6754	-29
739.76404	10
739.85267	-2
739.94129	-33
740.0299	0
740.11851	-19
740.20711	-11
740.2957	-17
740.38428	-9
740.47286	-19
740.56143	-16
740.64999	-25
740.73854	-28
740.82708	-24
740.91562	25
741.00414	0
741.09266	11
741.18118	11
741.26968	-14
741.35818	1
741.44667	2
741.53515	-7
741.62362	-3
741.71208	5
741.80054	-24
741.88899	-17
741.97743	-26
742.06587	-3
742.15429	6
742.24271	-7
742.33112	20
742.41952	-15
742.50791	-25
742.5963	-3
742.68468	-11
742.77305	24
742.86141	-31
742.94976	-30
743.03811	3
743.12645	29
743.21478	36
743.3031	2
743.39141	14
743.47972	14
743.56802	-58
743.65631	-25
743.74459	-34
743.83286	-17
743.92113	-9
744.00939	-2
744.09764	-8
744.18588	7
744.27411	-29
744.36234	6
744.45056	-31
744.53877	-6
744.62697	-18
744.71516	-13
744.80335	9
744.89153	21
744.9797	16
745.06786	1
745.15601	8
745.24416	-25
745.3323	-27
745.42043	2
745.50855	19
745.59666	2
745.68477	-19
745.77286	-11
745.86095	-1
745.94904	-30
746.03711	-8
746.12517	-7
746.21323	-3
746.30128	3
746.38932	-10
746.47735	0
746.56538	-2
746.65339	4
746.7414	2
746.8294	5
746.91739	26
747.00538	-6
747.09335	16
747.18132	32
747.26928	14
747.35723	-30
747.44517	-16
747.53311	35
747.62104	-12
747.70895	8
747.79686	-56
747.88477	-5
747.97266	1
748.06055	7
748.14842	13
748.23629	-39
748.32415	-15
748.41201	-11
748.49985	-5
748.58769	-3
748.67552	-35
748.76334	20
748.85115	-22
748.93895	-16
749.02675	-3
749.11454	24
749.20232	-31
749.29009	-15
749.37785	-12
749.4656	-7
749.55335	-29
749.64109	-28
749.72882	-28
749.81654	-5
749.90425	-11
749.99196	-12
750.07965	2
750.16734	-9
750.25502	4
750.34269	4
750.43036	13
750.51801	-3
750.60566	-1
750.6933	-22
750.78093	-11
750.86855	-24
750.95616	1
751.04377	-45
751.13136	23
751.21895	16
751.30653	9
751.39411	-1
751.48167	6
751.56922	11
751.65677	-34
751.74431	-7
751.83184	43
751.91936	9
752.00688	5
752.09438	-27
752.18188	-25
752.26937	-13
752.35685	18
752.44432	-44
752.53178	-14
752.61924	-18
752.70668	-12
752.79412	-22
752.88155	23
752.96897	35
753.05638	-3
753.14379	-40
753.23118	2
753.31857	-8
753.40595	5
753.49332	-33
753.58068	1
753.66804	-11
753.75538	-3
753.84272	-23
753.93005	-29
754.01737	-4
754.10468	-13
754.19198	-49
754.27928	-10
754.36657	-30
754.45384	-7
754.54111	-47
754.62837	20
754.71563	35
754.80287	-15
754.89011	19
754.97733	-42
755.06455	-39
755.15176	-16
755.23896	0
755.32615	-13
755.41334	-16
755.50052	19
755.58768	-19
755.67484	-12
755.76199	-21
755.84913	-27
755.93627	11
756.02339	-32
756.11051	15
756.19761	21
756.28471	-22
756.3718	-19
756.45889	22
756.54596	-16
756.63302	-3
756.72008	-23
756.80713	-10
756.89417	-5
756.9812	6
757.06822	7
757.15523	-35
757.24224	3
757.32923	-11
757.41622	-31
757.5032	31
757.59017	-44
757.67713	-3
757.76408	14
757.85103	-11
757.93796	-10
758.02489	-24
758.11181	0
758.19872	-3
758.28562	25
758.37251	6
758.4594	-5
758.54627	-28
758.63314	3
758.72	-21
758.80685	-25
758.89369	-2
758.98052	-13
759.06734	30
759.15416	-3
759.24096	-4
759.32776	0
759.41455	-54
759.50133	-12
759.5881	6
759.67486	-41
759.76161	-4
759.84836	-21
759.9351	10
760.02182	-19
760.10854	-33
760.19525	-24
760.28195	-8
760.36865	-17
760.45533	0
760.542	-23
760.62867	-8
760.71533	-30
760.80198	-6
760.88862	-9
760.97525	-22
761.06187	-1
761.14848	13
761.23509	-8
761.32168	-11
761.40827	-20
761.49485	8
761.58142	-2
761.66798	-7
761.75453	-6
761.84108	-15
761.92761	-17
762.01414	-11
762.10065	-19
762.18716	2
762.27366	-39
762.36015	19
762.44663	50
762.53311	-20
762.61957	-19
762.70602	8
762.79247	-5
762.87891	2
762.96534	-55
763.05176	-14
763.13817	39
763.22457	-1
763.31096	-36
763.39735	-2
763.48372	-9
763.57009	-22
763.65644	-38
763.74279	-20
763.82913	9
763.91546	-63
764.00179	-3
