520.94488	41
521.04234	-15
521.13981	10
521.23726	14
521.33471	22
521.43216	-6
521.5296	-50
521.62704	-13
521.72447	3
521.82189	-19
521.91931	-12
522.01672	2
522.11413	-1
522.21153	3
522.30893	-2
522.40632	7
522.50371	26
522.60109	5
522.69846	-27
522.79583	4
522.89319	24
522.99055	31
523.08791	-32
523.18525	-1
523.28259	6
523.37993	-7
523.47726	-13
523.57459	-14
523.67191	-3
523.76922	-7
523.86653	-10
523.96383	-1
524.06113	17
524.15842	-22
524.2557	-5
524.35299	-10
524.45026	5
524.54753	-3
524.64479	-38
524.74205	-28
524.8393	26
524.93655	5
525.03379	-8
525.13103	10
525.22826	4
525.32548	9
525.4227	3
525.51991	22
525.61712	19
525.71432	30
525.81152	-53
525.90871	9
526.00589	29
526.10307	-17
526.20024	-10
526.29741	-10
526.39457	-14
526.49173	10
526.58888	-39
526.68602	-8
526.78316	-29
526.8803	-6
526.97742	-21
527.07455	10
527.17166	8
527.26877	7
527.36588	11
527.46298	13
527.56007	51
527.65716	22
527.75424	15
527.85132	-30
527.94839	-8
528.04545	-3
528.14251	-15
528.23956	-7
528.33661	6
528.43365	11
528.53069	8
528.62772	-29
528.72474	28
528.82176	8
528.91877	-19
529.01578	-2
529.11278	-2
529.20978	24
529.30676	-4
529.40375	18
529.50073	21
529.5977	-16
529.69466	7
529.79162	-16
529.88858	-12
529.98553	-25
530.08247	44
530.17941	-3
530.27634	12
530.37326	21
530.47018	-28
530.56709	17
530.664	24
530.7609	-17
530.8578	-4
530.95469	3
531.05157	-4
531.14845	20
531.24532	-12
531.34219	10
531.43905	18
531.5359	-4
531.63275	-13
531.72959	25
531.82643	19
531.92326	19
532.02008	-28
532.1169	-9
532.21371	2
532.31052	-21
532.40732	-8
532.50412	6
532.6009	24
532.69769	-3
532.79446	-11
532.89124	-6
532.988	10
533.08476	9
533.18151	-28
533.27826	25
533.375	42
533.47173	-3
533.56846	18
533.66519	1
533.7619	-6
533.85861	-2
533.95532	-51
534.05202	-24
534.14871	-2
534.2454	4
534.34208	22
534.43875	2
534.53542	11
534.63208	17
534.72874	-6
534.82539	3
534.92203	37
535.01867	5
535.1153	21
535.21193	-1
535.30855	33
535.40516	-24
535.50177	-19
535.59837	4
535.69496	32
535.79155	-9
535.88814	-15
535.98471	-3
536.08128	15
536.17785	12
536.27441	-7
536.37096	11
536.46751	19
536.56405	-6
536.66058	-33
536.75711	11
536.85363	5
536.95014	13
537.04665	-18
537.14316	14
537.23965	24
537.33614	4
537.43263	-27
537.52911	8
537.62558	20
537.72204	-4
537.8185	-3
537.91496	1
538.0114	55
538.10785	-23
538.20428	-10
538.30071	-15
538.39713	43
538.49355	19
538.58996	-30
538.68636	-11
538.78276	9
538.87915	-21
538.97553	-25
539.07191	-2
539.16828	-12
539.26465	-8
539.36101	-3
539.45736	20
539.55371	14
539.65005	23
539.74638	-11
539.84271	-23
539.93903	11
540.03535	-3
540.13166	-16
540.22796	-14
540.32426	34
540.42055	-14
540.51683	-17
540.61311	26
540.70938	10
540.80564	-7
540.9019	27
540.99815	-1
541.0944	32
541.19064	-8
541.28687	5
541.3831	28
541.47932	15
541.57553	-15
541.67174	8
541.76794	-4
541.86414	30
541.96032	-2
542.05651	3
542.15268	-11
542.24885	12
542.34501	4
542.44117	-5
542.53732	-27
542.63346	8
542.7296	-12
542.82573	-9
542.92185	6
543.01797	11
543.11408	-12
543.21018	-22
543.30628	-3
543.40237	12
543.49846	-6
543.59454	3
543.69061	7
543.78668	21
543.88273	-33
543.97879	-4
544.07483	-7
544.17087	39
544.26691	-1
544.36293	-29
544.45895	-1
544.55497	32
544.65097	-20
544.74697	-6
544.84297	4
544.93895	7
545.03493	-1
545.13091	-1
545.22688	5
545.32284	-2
545.41879	-11
545.51474	-13
545.61068	26
545.70662	34
545.80254	-14
545.89847	-36
545.99438	8
546.09029	40
546.18619	9
546.28209	-19
546.37798	4
546.47386	32
546.56973	-13
546.6656	-5
546.76146	-11
546.85732	20
546.95317	-12
547.04901	3
547.14485	-27
547.24067	48
547.3365	5
547.43231	-18
547.52812	27
547.62392	17
547.71972	0
547.81551	20
547.91129	18
548.00706	5
548.10283	-18
548.1986	-22
548.29435	15
548.3901	19
548.48584	1
548.58158	-3
548.67731	0
548.77303	25
548.86874	-6
548.96445	17
549.06015	15
549.15585	22
549.25154	-12
549.34722	-17
549.44289	0
549.53856	46
549.63422	-15
549.72987	-38
549.82552	-9
549.92116	23
550.0168	-6
550.11242	-9
550.20804	16
550.30366	13
550.39926	-25
550.49486	-8
550.59046	20
550.68604	24
550.78162	-12
550.8772	-25
550.97276	2
551.06832	17
551.16387	6
551.25942	-30
551.35496	-16
551.45049	3
551.54601	-14
551.64153	5
551.73704	10
551.83255	34
551.92804	27
552.02353	-19
552.11902	1
552.21449	18
552.30996	14
552.40543	-20
552.50088	8
552.59633	12
552.69177	-6
552.78721	-22
552.88264	-6
552.97806	-12
553.07347	7
553.16888	7
553.26428	-32
553.35968	37
553.45506	1
553.55044	-46
553.64582	17
553.74118	17
553.83654	-3
553.93189	0
554.02724	-27
554.12258	29
554.21791	7
554.31323	-3
554.40855	24
554.50386	34
554.59916	14
554.69446	-20
554.78975	-5
554.88503	23
554.9803	2
555.07557	-2
555.17083	18
555.26609	11
555.36133	-6
555.45657	-11
555.55181	-11
555.64703	3
555.74225	-33
555.83746	14
