729.07283	35
729.16237	51
729.25191	82
729.34143	49
729.43095	95
729.52046	79
729.60996	63
729.69946	51
729.78895	43
729.87843	54
729.9679	43
730.05737	56
730.14682	35
730.23628	38
730.32572	54
730.41516	60
730.50458	85
730.59401	75
730.68342	38
730.77283	42
730.86223	60
730.95162	95
731.041	94
731.13038	55
731.21975	79
731.30911	75
731.39847	68
731.48782	117
731.57716	90
731.66649	104
731.75581	60
731.84513	116
731.93444	60
732.02374	112
732.11304	104
732.20233	108
732.29161	61
732.38088	87
732.47014	106
732.5594	91
732.64865	81
732.7379	65
732.82713	101
732.91636	70
733.00558	84
733.09479	86
733.184	101
733.27319	91
733.36238	129
733.45157	132
733.54074	77
733.62991	90
733.71907	127
733.80822	141
733.89737	107
733.9865	86
734.07563	100
734.16476	109
734.25387	114
734.34298	114
734.43208	100
734.52117	130
734.61025	103
734.69933	108
734.7884	116
734.87746	105
734.96652	124
735.05556	137
735.1446	132
735.23363	179
735.32266	141
735.41167	164
735.50068	172
735.58968	125
735.67867	189
735.76766	143
735.85664	131
735.94561	150
736.03457	177
736.12352	158
736.21247	160
736.30141	166
736.39034	123
736.47927	184
736.56818	146
736.65709	186
736.74599	189
736.83489	142
736.92377	196
737.01265	213
737.10152	176
737.19038	236
737.27924	205
737.36809	230
737.45693	197
737.54576	207
737.63458	253
737.7234	207
737.81221	167
737.90101	228
737.9898	243
738.07859	212
738.16737	224
738.25614	211
738.3449	270
738.43365	265
738.5224	236
738.61114	225
738.69987	271
738.78859	270
738.87731	248
738.96602	225
739.05472	258
739.14341	253
739.23209	287
739.32077	304
739.40944	270
739.4981	262
739.58675	319
739.6754	256
739.76404	353
739.85267	295
739.94129	267
740.0299	307
740.11851	299
740.20711	321
740.2957	331
740.38428	326
740.47286	341
740.56143	355
740.64999	372
740.73854	347
740.82708	348
740.91562	391
741.00414	411
741.09266	345
741.18118	387
741.26968	364
741.35818	414
741.44667	436
741.53515	399
741.62362	418
741.71208	430
741.80054	396
741.88899	415
741.97743	424
742.06587	486
742.15429	444
742.24271	481
742.33112	505
742.41952	465
742.50791	525
742.5963	507
742.68468	497
742.77305	515
742.86141	506
742.94976	504
743.03811	535
743.12645	567
743.21478	644
743.3031	608
743.39141	597
743.47972	607
743.56802	524
743.65631	603
743.74459	646
743.83286	616
743.92113	684
744.00939	676
744.09764	678
744.18588	670
744.27411	684
744.36234	667
744.45056	742
744.53877	768
