520.94488	14
521.04234	-20
521.13981	18
521.23726	4
521.33471	10
521.43216	-2
521.5296	-15
521.62704	-11
521.72447	-7
521.82189	-20
521.91931	8
522.01672	32
522.11413	6
522.21153	16
522.30893	0
522.40632	1
522.50371	-1
522.60109	25
522.69846	-13
522.79583	12
522.89319	5
522.99055	12
523.08791	-10
523.18525	-17
523.28259	11
523.37993	-20
523.47726	-5
523.57459	-3
523.67191	5
523.76922	0
523.86653	12
523.96383	39
524.06113	9
524.15842	-12
524.2557	22
524.35299	-8
524.45026	-9
524.54753	5
524.64479	-2
524.74205	-9
524.8393	6
524.93655	16
525.03379	22
525.13103	-12
525.22826	-3
525.32548	40
525.4227	-4
525.51991	8
525.61712	-2
525.71432	-1
525.81152	-12
525.90871	7
526.00589	18
526.10307	-19
526.20024	14
526.29741	10
526.39457	-22
526.49173	9
526.58888	-15
526.68602	-16
526.78316	-23
526.8803	-10
526.97742	-3
527.07455	5
527.17166	2
527.26877	21
527.36588	18
527.46298	-10
527.56007	28
527.65716	36
527.75424	16
527.85132	21
527.94839	-7
528.04545	-15
528.14251	-31
528.23956	-11
528.33661	0
528.43365	-13
528.53069	16
528.62772	-29
528.72474	-3
528.82176	27
528.91877	2
529.01578	17
529.11278	4
529.20978	20
529.30676	10
529.40375	5
529.50073	17
529.5977	-7
529.69466	5
529.79162	5
529.88858	-6
529.98553	-9
530.08247	24
530.17941	-7
530.27634	24
530.37326	38
530.47018	-1
530.56709	45
530.664	10
530.7609	3
530.8578	-6
530.95469	-12
531.05157	-8
531.14845	-38
531.24532	-11
531.34219	16
531.43905	0
531.5359	26
531.63275	-13
531.72959	29
531.82643	-8
531.92326	22
532.02008	5
532.1169	-1
532.21371	-14
532.31052	7
532.40732	20
532.50412	8
532.6009	11
532.69769	-17
532.79446	1
532.89124	6
532.988	-8
533.08476	-9
533.18151	-7
533.27826	10
533.375	0
533.47173	12
533.56846	0
533.66519	17
533.7619	-9
533.85861	-12
533.95532	5
534.05202	-6
534.14871	-11
534.2454	45
534.34208	26
534.43875	9
534.53542	10
534.63208	44
534.72874	5
534.82539	7
534.92203	37
535.01867	5
535.1153	35
535.21193	-11
535.30855	30
535.40516	3
535.50177	10
535.59837	17
535.69496	-8
535.79155	2
535.88814	4
535.98471	12
536.08128	-3
536.17785	5
536.27441	14
536.37096	11
536.46751	7
536.56405	-10
536.66058	-10
536.75711	23
536.85363	-4
536.95014	11
537.04665	25
537.14316	13
537.23965	6
537.33614	21
537.43263	-2
537.52911	23
537.62558	-3
537.72204	-10
537.8185	24
537.91496	19
538.0114	-17
538.10785	-1
538.20428	-5
538.30071	-7
538.39713	34
538.49355	26
538.58996	-18
538.68636	-4
538.78276	-17
538.87915	4
538.97553	1
539.07191	-16
539.16828	12
539.26465	-3
539.36101	-2
539.45736	11
539.55371	-14
539.65005	10
539.74638	21
539.84271	-11
539.93903	3
540.03535	-2
540.13166	17
540.22796	20
540.32426	28
540.42055	16
540.51683	-37
540.61311	18
540.70938	-6
540.80564	-11
540.9019	21
540.99815	-22
541.0944	24
541.19064	17
541.28687	-7
541.3831	23
541.47932	0
541.57553	4
541.67174	-5
541.76794	-1
541.86414	-6
541.96032	1
542.05651	2
542.15268	-6
542.24885	10
542.34501	15
542.44117	3
542.53732	4
