833.19862	32
833.28331	21
833.368	5
833.45268	44
833.53736	30
833.62202	15
833.70668	16
833.79133	3
833.87597	15
833.9606	21
834.04522	-3
834.12984	44
834.21444	5
834.29904	15
834.38363	3
834.46821	20
834.55279	34
834.63735	5
834.72191	9
834.80646	8
834.891	-7
834.97553	22
835.06005	2
835.14457	35
835.22907	17
835.31357	24
835.39806	-8
835.48254	-7
835.56702	12
835.65148	7
835.73594	-17
835.82038	-5
835.90482	49
835.98926	14
836.07368	19
836.15809	12
836.2425	18
836.3269	10
836.41128	19
836.49567	5
836.58004	61
836.6644	9
836.74876	-3
836.8331	29
836.91744	0
837.00177	-10
837.08609	18
837.17041	39
837.25471	27
837.33901	6
837.4233	-18
837.50757	50
837.59185	34
837.67611	47
837.76036	-8
837.84461	10
837.92884	18
838.01307	32
838.09729	24
838.1815	16
838.26571	18
838.3499	16
838.43409	25
838.51826	6
838.60243	19
838.68659	23
838.77075	24
838.85489	19
838.93902	26
839.02315	-9
839.10727	-2
839.19138	18
839.27548	26
839.35957	0
839.44365	36
839.52773	25
839.6118	44
839.69585	12
839.7799	34
839.86394	26
839.94798	33
840.032	21
840.11601	8
840.20002	3
840.28402	28
840.36801	8
840.45199	30
840.53596	26
840.61993	14
840.70388	15
840.78783	30
840.87176	13
840.95569	12
841.03961	-2
841.12353	9
841.20743	29
841.29132	27
841.37521	-3
841.45909	4
841.54296	35
841.62682	18
841.71067	21
841.79451	-3
841.87834	20
841.96217	27
842.04599	30
842.1298	-3
842.21359	39
842.29739	52
842.38117	1
842.46494	28
842.54871	29
842.63246	44
842.71621	53
842.79995	-5
842.88368	33
842.9674	24
843.05111	31
843.13482	16
843.21851	29
843.3022	75
843.38588	71
843.46955	43
843.55321	44
843.63686	54
843.7205	35
843.80413	38
843.88776	5
843.97138	23
844.05498	55
844.13858	-23
844.22217	43
844.30576	49
844.38933	61
844.47289	68
844.55645	39
844.63999	75
844.72353	40
844.80706	36
844.89058	58
844.97409	50
845.0576	27
845.14109	51
845.22457	35
845.30805	53
845.39152	88
845.47498	46
845.55843	25
845.64187	46
845.7253	64
845.80872	41
845.89214	30
845.97554	73
846.05894	62
846.14233	51
846.22571	57
846.30908	55
846.39244	50
846.47579	36
846.55914	46
846.64247	93
846.7258	34
846.80911	41
846.89242	40
846.97572	84
847.05901	69
847.14229	56
847.22557	64
847.30883	66
847.39209	27
847.47533	58
847.55857	70
847.6418	54
847.72502	61
847.80823	87
847.89143	68
847.97462	95
848.05781	61
848.14098	76
848.22415	76
848.3073	92
848.39045	62
848.47359	79
848.55672	54
848.63984	66
848.72295	91
848.80606	101
848.88915	87
848.97224	79
849.05531	70
849.13838	91
849.22144	74
849.30449	84
849.38753	65
849.47056	92
849.55358	89
849.6366	109
849.7196	74
849.8026	64
849.88558	97
849.96856	91
850.05153	78
850.13449	63
850.21744	97
850.30038	114
850.38331	74
850.46624	110
850.54915	122
850.63206	80
850.71495	116
850.79784	125
850.88072	114
850.96359	95
851.04645	114
851.1293	111
851.21214	119
851.29497	119
851.3778	95
851.46061	109
851.54342	96
851.62622	123
851.709	139
851.79178	106
851.87455	95
851.95731	127
852.04006	141
852.12281	141
852.20554	151
852.28826	182
852.37098	125
852.45368	152
852.53638	154
852.61907	152
852.70174	162
852.78441	171
852.86707	151
852.94972	149
853.03237	157
853.115	155
853.19762	194
853.28024	192
853.36284	173
853.44544	149
853.52803	202
853.6106	249
853.69317	177
853.77573	190
853.85828	224
853.94082	195
854.02335	214
854.10588	200
854.18839	232
854.27089	222
854.35339	214
854.43587	217
854.51835	177
854.60082	244
854.68328	227
854.76573	275
854.84817	254
854.9306	270
855.01302	274
855.09543	278
855.17783	293
855.26023	302
855.34261	250
855.42499	262
855.50735	312
855.58971	304
855.67206	327
855.75439	311
855.83672	370
855.91904	364
856.00135	373
856.08365	386
856.16595	333
856.24823	409
856.3305	391
856.41276	424
856.49502	387
856.57726	408
856.6595	452
856.74173	423
856.82394	478
856.90615	479
856.98835	494
857.07054	487
857.15272	491
857.23489	556
857.31705	550
857.39921	533
857.48135	602
857.56348	566
857.64561	625
857.72772	594
857.80983	636
857.89192	676
857.97401	681
858.05609	689
858.13815	756
858.22021	761
858.30226	808
858.3843	784
858.46633	802
858.54835	829
858.63036	858
858.71237	838
858.79436	893
858.87634	909
858.95832	923
859.04028	970
859.12224	939
859.20418	966
859.28612	969
859.36805	968
859.44996	994
859.53187	1013
859.61377	1006
859.69566	1055
859.77754	1023
859.85941	1026
859.94127	1018
860.02312	1031
860.10497	1010
860.1868	1010
860.26862	1038
860.35044	1059
860.43224	1067
860.51403	1046
860.59582	1004
860.6776	1038
860.75936	1059
860.84112	1014
860.92287	994
861.0046	1009
861.08633	1065
861.16805	1027
861.24976	1072
861.33146	933
861.41315	1001
861.49483	1001
861.5765	998
861.65816	973
861.73982	969
861.82146	970
861.90309	951
861.98472	992
862.06633	926
862.14793	938
862.22953	919
862.31112	879
862.39269	887
862.47426	900
862.55581	887
862.63736	847
862.7189	859
862.80043	858
862.88195	866
862.96345	783
863.04495	783
863.12644	841
863.20792	764
863.28939	763
863.37086	733
863.45231	778
863.53375	721
863.61518	772
863.6966	719
863.77802	691
863.85942	679
863.94081	676
864.0222	693
864.10357	689
864.18494	619
864.26629	621
864.34764	630
864.42897	591
864.5103	653
864.59162	585
864.67292	563
864.75422	553
864.83551	549
864.91678	539
864.99805	555
865.07931	505
865.16056	464
865.2418	487
865.32303	445
865.40425	488
865.48546	492
865.56666	462
865.64785	473
865.72903	449
865.8102	469
865.89136	441
865.97252	420
866.05366	429
866.13479	426
866.21591	370
866.29703	440
866.37813	409
866.45922	358
866.54031	387
866.62138	343
866.70244	364
866.7835	373
866.86454	362
866.94558	342
867.0266	332
867.10762	381
867.18863	344
867.26962	365
867.35061	340
867.43158	328
867.51255	310
867.59351	314
867.67445	303
867.75539	318
867.83632	279
867.91724	291
867.99814	315
868.07904	307
868.15993	288
868.24081	321
868.32168	265
868.40254	311
868.48338	308
868.56422	295
868.64505	263
868.72587	318
868.80668	278
868.88748	308
868.96827	288
869.04905	288
869.12982	262
869.21058	318
869.29133	301
869.37207	284
869.4528	268
869.53352	276
869.61424	277
869.69494	266
869.77563	291
869.85631	300
869.93698	258
870.01764	293
870.09829	281
870.17893	295
870.25957	281
870.34019	274
870.4208	278
870.5014	303
870.58199	300
870.66258	302
870.74315	281
870.82371	290
870.90426	266
870.98481	341
871.06534	289
871.14586	279
871.22637	294
871.30688	274
871.38737	341
871.46785	283
871.54832	294
871.62879	325
871.70924	346
871.78968	284
871.87011	299
871.95054	311
872.03095	281
872.11135	348
872.19175	296
872.27213	373
872.3525	327
872.43286	331
872.51322	352
872.59356	356
872.67389	348
872.75422	349
872.83453	364
872.91483	355
872.99512	361
873.07541	381
873.15568	405
873.23594	393
873.31619	383
873.39644	387
873.47667	389
873.55689	366
873.6371	409
873.71731	420
873.7975	378
873.87768	467
873.95785	405
874.03801	425
874.11817	434
874.19831	437
874.27844	474
874.35856	456
874.43867	439
874.51877	455
874.59887	465
874.67895	415
874.75902	471
874.83908	483
874.91913	452
874.99917	397
875.0792	447
875.15922	482
875.23923	502
875.31923	499
875.39922	479
875.4792	501
875.55917	511
875.63913	466
875.71908	532
875.79902	512
875.87895	475
875.95887	535
876.03878	572
876.11868	541
876.19856	558
876.27844	567
876.35831	504
876.43817	558
876.51802	552
876.59785	572
876.67768	562
876.7575	587
876.8373	556
876.9171	537
876.99689	530
877.07666	562
877.15643	604
877.23619	600
877.31593	576
877.39567	590
877.47539	624
877.55511	600
877.63481	586
877.71451	590
877.79419	618
877.87386	617
877.95353	606
878.03318	641
878.11282	624
878.19246	619
878.27208	631
878.35169	655
878.43129	632
878.51088	645
878.59047	650
878.67004	604
878.7496	608
878.82915	638
878.90869	612
878.98822	639
879.06774	614
879.14725	578
879.22675	640
879.30624	627
879.38571	648
879.46518	654
879.54464	639
879.62409	616
879.70352	645
879.78295	624
879.86237	651
879.94177	642
880.02117	574
880.10055	639
880.17993	622
880.25929	643
880.33865	639
880.41799	590
880.49732	624
880.57665	628
880.65596	635
880.73526	608
880.81455	606
880.89384	637
880.97311	614
881.05237	587
881.13162	617
881.21086	608
881.29009	603
881.36931	629
881.44851	606
881.52771	581
881.6069	588
881.68608	615
881.76525	588
881.8444	596
881.92355	602
882.00268	534
882.08181	582
882.16092	598
882.24003	572
882.31912	575
882.3982	566
882.47728	578
882.55634	634
882.63539	592
882.71443	571
882.79346	574
882.87248	563
882.95149	551
883.03049	546
883.10948	550
883.18846	585
883.26743	533
883.34639	547
883.42533	581
883.50427	535
883.5832	582
883.66211	562
883.74102	558
883.81991	540
883.8988	519
883.97767	577
884.05653	564
884.13538	513
884.21423	560
884.29306	540
884.37188	566
884.45069	550
884.52949	504
884.60828	565
884.68705	559
884.76582	553
884.84458	578
884.92333	541
885.00206	532
885.08079	512
885.1595	598
885.23821	568
885.3169	589
885.39558	578
885.47426	584
885.55292	550
885.63157	534
885.71021	578
885.78884	587
885.86746	571
885.94607	654
886.02467	579
886.10325	570
886.18183	626
886.2604	610
886.33895	602
886.4175	595
886.49603	649
886.57456	635
886.65307	667
886.73157	647
886.81006	666
886.88854	630
886.96702	617
887.04547	691
887.12392	697
887.20236	673
887.28079	677
887.35921	668
887.43761	692
887.51601	719
887.59439	763
887.67277	772
887.75113	744
887.82948	784
887.90783	739
887.98616	782
888.06448	776
888.14279	761
888.22109	781
888.29938	793
888.37765	827
888.45592	862
888.53418	827
888.61242	849
888.69066	816
888.76888	869
888.84709	849
888.9253	894
889.00349	935
889.08167	935
889.15984	934
889.238	902
889.31615	944
889.39428	881
889.47241	1017
889.55053	981
889.62863	960
889.70673	1018
889.78481	1088
889.86288	1033
889.94094	998
890.019	1049
890.09704	1049
890.17507	1078
890.25309	1073
890.33109	1142
890.40909	1082
890.48708	1099
890.56505	1107
890.64302	1160
890.72097	1171
890.79891	1112
890.87685	1168
890.95477	1190
891.03268	1194
891.11058	1165
891.18847	1241
891.26634	1219
891.34421	1223
891.42207	1258
891.49991	1236
891.57775	1272
891.65557	1283
891.73338	1250
891.81118	1272
891.88897	1305
891.96675	1331
892.04452	1308
892.12228	1306
892.20003	1346
892.27776	1357
892.35549	1349
892.4332	1328
892.51091	1287
892.5886	1364
892.66628	1344
892.74395	1356
892.82161	1349
892.89926	1362
892.9769	1319
893.05452	1391
893.13214	1363
893.20974	1319
893.28734	1393
893.36492	1331
893.44249	1427
893.52005	1374
893.5976	1436
893.67514	1444
893.75267	1408
893.83019	1339
893.90769	1420
893.98519	1408
894.06267	1450
894.14014	1469
894.21761	1425
894.29506	1411
894.3725	1394
894.44993	1412
894.52734	1435
894.60475	1440
894.68215	1402
894.75953	1422
894.8369	1409
894.91427	1444
894.99162	1453
895.06896	1360
895.14629	1370
895.22361	1395
895.30091	1375
895.37821	1409
895.4555	1348
895.53277	1383
895.61003	1394
895.68729	1364
895.76453	1362
895.84176	1369
895.91897	1293
895.99618	1295
896.07338	1370
896.15056	1394
896.22774	1331
896.3049	1343
896.38205	1359
896.4592	1321
896.53632	1330
896.61344	1292
896.69055	1354
896.76765	1291
896.84473	1359
896.92181	1275
896.99887	1239
897.07592	1285
897.15296	1194
897.22999	1226
897.30701	1269
897.38402	1221
897.46101	1254
897.538	1192
897.61497	1222
897.69194	1178
897.76889	1178
897.84583	1189
897.92276	1157
897.99968	1181
898.07658	1103
898.15348	1217
898.23036	1093
898.30723	1089
898.3841	1149
898.46095	1081
898.53779	1090
898.61462	1112
898.69143	1068
898.76824	1032
898.84503	1075
898.92182	1058
898.99859	1058
899.07535	1037
899.1521	1021
899.22884	1031
899.30556	967
899.38228	991
899.45898	1009
899.53568	975
899.61236	934
899.68903	937
899.76569	958
899.84234	951
899.91898	958
899.9956	942
900.07222	911
900.14882	917
900.22541	928
900.30199	902
900.37856	910
900.45512	883
900.53167	896
900.6082	851
900.68472	882
900.76124	839
900.83774	781
900.91423	808
900.99071	783
901.06717	864
901.14363	845
901.22008	797
901.29651	847
901.37293	836
901.44934	769
901.52574	858
901.60213	786
901.67851	847
901.75487	766
901.83122	761
901.90757	799
901.9839	787
902.06022	755
902.13653	764
902.21282	780
902.28911	760
902.36538	714
902.44164	730
902.5179	753
902.59414	725
902.67036	748
902.74658	703
902.82279	736
902.89898	710
902.97516	744
903.05134	754
903.1275	709
903.20364	724
903.27978	701
903.35591	732
903.43202	759
903.50812	721
903.58421	730
903.66029	749
903.73636	703
903.81242	716
903.88847	795
903.9645	680
904.04052	756
904.11653	740
904.19253	765
904.26852	750
904.3445	747
904.42046	683
904.49642	744
904.57236	776
904.64829	789
904.72421	766
904.80011	735
904.87601	801
904.95189	761
905.02777	801
905.10363	762
905.17948	773
905.25532	774
905.33114	720
905.40696	780
905.48276	820
905.55856	805
905.63434	849
905.7101	811
905.78586	861
905.86161	825
905.93734	863
906.01307	804
906.08878	866
906.16448	882
906.24016	894
906.31584	809
906.39151	898
906.46716	810
906.5428	940
906.61843	875
906.69405	924
906.76966	881
906.84525	937
906.92083	882
906.99641	960
907.07197	958
907.14752	913
907.22305	940
907.29858	938
907.37409	961
907.44959	992
907.52509	949
907.60056	964
907.67603	991
907.75149	979
907.82693	1027
907.90236	974
907.97778	996
908.05319	1005
908.12859	964
908.20398	1072
908.27935	1036
908.35471	1072
908.43006	1099
908.5054	1040
908.58073	1080
908.65604	1154
908.73135	1106
908.80664	1151
908.88192	1070
908.95719	1124
909.03245	1163
909.10769	1124
909.18292	1158
909.25815	1140
909.33336	1180
909.40856	1172
909.48374	1214
909.55892	1157
909.63408	1200
909.70923	1202
909.78437	1213
909.8595	1200
909.93461	1258
910.00972	1201
910.08481	1220
910.15989	1261
910.23496	1256
910.31002	1228
910.38506	1228
910.4601	1256
910.53512	1284
910.61013	1271
910.68513	1289
910.76011	1280
910.83509	1299
910.91005	1293
910.985	1212
911.05994	1277
911.13487	1254
911.20978	1281
911.28469	1306
911.35958	1306
911.43446	1328
911.50933	1286
911.58418	1256
911.65903	1242
911.73386	1270
911.80868	1299
911.88349	1297
911.95829	1302
912.03307	1314
912.10785	1280
912.18261	1264
912.25736	1282
912.3321	1326
912.40682	1294
912.48154	1300
912.55624	1276
912.63093	1367
912.70561	1351
912.78027	1344
912.85493	1350
912.92957	1280
913.0042	1331
913.07882	1331
913.15343	1278
913.22802	1289
913.30261	1262
913.37718	1253
913.45174	1235
913.52628	1227
913.60082	1290
913.67534	1237
913.74985	1254
913.82435	1275
913.89884	1243
913.97332	1302
914.04778	1269
914.12223	1288
914.19667	1228
914.2711	1236
914.34551	1274
914.41992	1201
914.49431	1225
914.56869	1208
914.64306	1217
914.71741	1223
914.79176	1230
914.86609	1202
914.94041	1184
915.01472	1163
915.08901	1184
915.1633	1241
915.23757	1227
915.31183	1129
915.38608	1099
915.46031	1173
915.53453	1157
915.60875	1119
915.68295	1131
915.75713	1067
915.83131	1201
915.90547	1098
915.97962	1114
916.05376	1063
916.12789	1117
916.20201	1095
916.27611	1090
916.3502	1115
916.42428	1038
916.49834	1057
916.5724	1057
916.64644	1008
916.72047	1057
916.79449	1054
916.8685	1063
916.94249	1080
917.01647	1021
917.09044	1010
917.1644	1039
917.23835	979
917.31228	1031
917.3862	998
917.46011	987
917.53401	996
917.6079	1000
917.68177	984
917.75563	944
917.82948	945
917.90332	934
917.97714	961
918.05095	891
918.12475	938
918.19854	916
918.27232	916
918.34608	922
918.41983	881
918.49357	891
918.5673	886
918.64101	881
918.71472	876
918.78841	865
918.86208	875
918.93575	839
919.0094	878
919.08305	860
919.15668	832
919.23029	823
919.3039	849
919.37749	869
919.45107	858
919.52464	823
919.5982	876
919.67174	813
919.74527	790
919.81879	817
919.8923	768
919.96579	767
920.03928	793
920.11275	784
920.1862	780
920.25965	770
920.33308	843
920.40651	765
920.47991	787
920.55331	768
920.6267	783
920.70007	744
920.77343	747
920.84678	756
920.92011	757
920.99343	765
921.06675	744
921.14004	745
921.21333	740
