833.19862	2
833.28331	0
833.368	19
833.45268	23
833.53736	32
833.62202	-6
833.70668	-5
833.79133	8
833.87597	35
833.9606	-1
834.04522	-2
834.12984	43
834.21444	27
834.29904	31
834.38363	22
834.46821	46
834.55279	22
834.63735	20
834.72191	55
834.80646	-14
834.891	32
834.97553	33
835.06005	21
835.14457	35
835.22907	17
835.31357	38
835.39806	43
835.48254	30
835.56702	74
835.65148	67
835.73594	43
835.82038	80
835.90482	92
835.98926	83
836.07368	70
836.15809	89
836.2425	64
836.3269	99
836.41128	74
836.49567	102
836.58004	144
836.6644	96
836.74876	97
836.8331	130
836.91744	117
837.00177	122
837.08609	139
837.17041	148
837.25471	148
837.33901	153
837.4233	151
837.50757	151
837.59185	178
837.67611	142
837.76036	165
837.84461	135
837.92884	151
838.01307	112
838.09729	120
838.1815	107
838.26571	151
838.3499	95
838.43409	170
838.51826	100
838.60243	115
838.68659	137
838.77075	157
838.85489	150
838.93902	155
839.02315	113
839.10727	130
839.19138	131
839.27548	116
839.35957	133
839.44365	132
839.52773	112
839.6118	118
839.69585	96
839.7799	108
839.86394	92
839.94798	110
840.032	113
840.11601	77
840.20002	91
840.28402	67
840.36801	51
840.45199	72
840.53596	82
840.61993	84
840.70388	82
840.78783	75
840.87176	59
840.95569	54
841.03961	45
841.12353	25
841.20743	28
841.29132	37
841.37521	12
841.45909	38
841.54296	45
841.62682	-7
841.71067	55
841.79451	17
841.87834	53
841.96217	42
842.04599	36
842.1298	2
842.21359	12
842.29739	29
842.38117	8
842.46494	10
842.54871	31
842.63246	29
842.71621	36
842.79995	8
842.88368	61
842.9674	7
843.05111	31
843.13482	21
843.21851	25
843.3022	31
843.38588	45
843.46955	28
843.55321	-10
843.63686	16
843.7205	25
843.80413	34
843.88776	-5
843.97138	-2
844.05498	24
844.13858	-22
844.22217	-5
844.30576	28
844.38933	31
844.47289	15
844.55645	10
844.63999	9
844.72353	28
844.80706	41
844.89058	-27
844.97409	38
845.0576	4
845.14109	11
845.22457	11
845.30805	39
845.39152	34
845.47498	33
845.55843	-12
845.64187	28
845.7253	14
845.80872	34
845.89214	31
845.97554	17
846.05894	25
846.14233	38
846.22571	31
846.30908	33
846.39244	28
846.47579	45
846.55914	39
846.64247	36
846.7258	17
846.80911	11
846.89242	34
846.97572	55
847.05901	68
847.14229	74
847.22557	47
847.30883	33
847.39209	41
847.47533	66
847.55857	39
847.6418	39
847.72502	58
847.80823	59
847.89143	55
847.97462	71
848.05781	61
848.14098	70
848.22415	93
848.3073	50
848.39045	26
848.47359	45
848.55672	45
848.63984	51
848.72295	97
848.80606	91
848.88915	65
848.97224	69
849.05531	90
849.13838	67
849.22144	78
849.30449	69
849.38753	81
849.47056	81
849.55358	98
849.6366	111
849.7196	94
849.8026	69
849.88558	88
849.96856	86
850.05153	92
850.13449	92
850.21744	99
850.30038	113
850.38331	159
850.46624	145
850.54915	121
850.63206	136
850.71495	146
850.79784	153
850.88072	133
850.96359	131
851.04645	141
851.1293	150
851.21214	167
851.29497	181
851.3778	166
851.46061	181
851.54342	207
851.62622	203
851.709	218
851.79178	208
851.87455	231
851.95731	265
852.04006	220
852.12281	279
852.20554	261
852.28826	304
852.37098	324
852.45368	347
852.53638	369
852.61907	371
852.70174	382
852.78441	414
852.86707	416
852.94972	435
853.03237	509
853.115	542
853.19762	551
853.28024	529
853.36284	544
853.44544	555
853.52803	569
853.6106	622
853.69317	591
853.77573	604
853.85828	645
853.94082	650
854.02335	676
854.10588	685
854.18839	688
854.27089	653
854.35339	665
854.43587	680
854.51835	665
854.60082	683
854.68328	707
854.76573	695
854.84817	678
854.9306	665
855.01302	733
855.09543	740
855.17783	662
855.26023	751
855.34261	709
855.42499	691
855.50735	674
855.58971	756
855.67206	682
855.75439	664
855.83672	693
855.91904	737
856.00135	747
856.08365	711
856.16595	713
856.24823	699
856.3305	697
856.41276	701
856.49502	691
856.57726	705
856.6595	706
856.74173	685
856.82394	693
856.90615	724
856.98835	654
857.07054	659
857.15272	682
857.23489	670
857.31705	694
857.39921	703
857.48135	676
857.56348	656
857.64561	658
857.72772	644
857.80983	628
857.89192	638
857.97401	696
858.05609	639
858.13815	616
858.22021	626
858.30226	649
858.3843	604
858.46633	635
858.54835	587
858.63036	620
858.71237	585
858.79436	572
858.87634	613
858.95832	594
859.04028	574
859.12224	519
859.20418	559
859.28612	487
859.36805	494
859.44996	458
859.53187	471
859.61377	459
859.69566	500
859.77754	453
859.85941	448
859.94127	427
860.02312	391
860.10497	378
860.1868	364
860.26862	396
860.35044	381
860.43224	324
860.51403	335
860.59582	333
860.6776	374
860.75936	321
860.84112	349
860.92287	308
861.0046	285
861.08633	321
861.16805	302
861.24976	294
861.33146	315
861.41315	273
861.49483	317
861.5765	296
861.65816	266
861.73982	281
861.82146	249
861.90309	272
861.98472	284
862.06633	270
862.14793	235
862.22953	270
862.31112	211
862.39269	245
862.47426	255
862.55581	209
862.63736	245
862.7189	228
862.80043	229
862.88195	256
862.96345	230
863.04495	240
863.12644	249
863.20792	254
863.28939	260
863.37086	236
863.45231	228
863.53375	263
863.61518	251
863.6966	251
863.77802	204
863.85942	208
863.94081	229
864.0222	245
864.10357	245
864.18494	229
864.26629	249
864.34764	270
864.42897	200
864.5103	279
864.59162	257
864.67292	226
864.75422	211
864.83551	263
864.91678	253
864.99805	227
865.07931	243
865.16056	260
865.2418	281
865.32303	257
865.40425	278
865.48546	276
865.56666	279
865.64785	273
865.72903	292
865.8102	290
865.89136	294
865.97252	267
866.05366	284
866.13479	287
866.21591	283
866.29703	334
866.37813	343
866.45922	295
866.54031	330
866.62138	331
866.70244	336
866.7835	312
866.86454	323
866.94558	370
867.0266	329
867.10762	383
867.18863	351
867.26962	394
867.35061	334
867.43158	392
867.51255	383
867.59351	388
867.67445	385
867.75539	391
867.83632	443
867.91724	437
867.99814	426
868.07904	477
868.15993	449
868.24081	459
868.32168	453
868.40254	504
868.48338	471
868.56422	490
868.64505	520
868.72587	566
868.80668	505
868.88748	581
868.96827	559
869.04905	557
869.12982	540
869.21058	560
869.29133	537
869.37207	567
869.4528	629
869.53352	586
869.61424	572
869.69494	620
869.77563	573
869.85631	636
869.93698	651
870.01764	669
870.09829	668
870.17893	698
870.25957	659
870.34019	688
870.4208	658
