520.94488	24
521.04234	-23
521.13981	16
521.23726	-3
521.33471	18
521.43216	-12
521.5296	-31
521.62704	-12
521.72447	-8
521.82189	-1
521.91931	17
522.01672	29
522.11413	22
522.21153	4
522.30893	-2
522.40632	5
522.50371	-2
522.60109	2
522.69846	-19
522.79583	9
522.89319	-23
522.99055	37
523.08791	-26
523.18525	-16
523.28259	-11
523.37993	1
523.47726	11
523.57459	-16
523.67191	0
523.76922	-5
523.86653	-13
523.96383	21
524.06113	8
524.15842	-1
524.2557	9
524.35299	14
524.45026	10
524.54753	3
524.64479	-14
524.74205	-27
524.8393	3
524.93655	-1
525.03379	-28
525.13103	-2
525.22826	-4
525.32548	24
525.4227	-20
525.51991	27
525.61712	6
525.71432	35
525.81152	-29
525.90871	17
526.00589	21
526.10307	-40
526.20024	8
526.29741	-32
526.39457	5
526.49173	4
526.58888	-9
526.68602	2
526.78316	-20
526.8803	-8
526.97742	-9
527.07455	18
527.17166	-14
527.26877	9
527.36588	21
527.46298	1
527.56007	42
527.65716	23
527.75424	30
527.85132	-5
527.94839	-5
528.04545	-2
528.14251	-25
528.23956	4
528.33661	7
528.43365	20
528.53069	38
528.62772	-22
528.72474	3
528.82176	5
528.91877	-17
529.01578	-14
529.11278	36
529.20978	-13
529.30676	-9
529.40375	30
529.50073	23
529.5977	-2
529.69466	-4
529.79162	-8
529.88858	-16
529.98553	-16
530.08247	25
530.17941	-12
530.27634	22
530.37326	44
530.47018	-12
530.56709	30
530.664	11
530.7609	-5
530.8578	-18
530.95469	-3
531.05157	10
531.14845	-3
531.24532	-12
531.34219	-1
531.43905	16
531.5359	-8
531.63275	-12
531.72959	16
531.82643	20
531.92326	21
532.02008	-12
532.1169	-7
532.21371	-10
532.31052	2
532.40732	11
532.50412	9
532.6009	5
532.69769	4
532.79446	3
532.89124	-8
532.988	-18
533.08476	-17
533.18151	-1
533.27826	31
533.375	7
533.47173	2
533.56846	13
533.66519	25
533.7619	12
533.85861	-6
533.95532	-3
534.05202	-29
534.14871	-21
534.2454	11
534.34208	18
534.43875	2
534.53542	18
534.63208	6
534.72874	-12
534.82539	-10
534.92203	21
535.01867	41
535.1153	5
535.21193	5
535.30855	37
535.40516	-7
535.50177	-7
535.59837	5
535.69496	17
535.79155	-6
535.88814	-8
535.98471	0
536.08128	3
536.17785	11
536.27441	8
536.37096	6
536.46751	27
536.56405	-15
536.66058	-13
536.75711	2
536.85363	-24
536.95014	8
537.04665	5
537.14316	31
537.23965	22
537.33614	0
537.43263	4
537.52911	7
537.62558	33
537.72204	-2
537.8185	17
537.91496	21
538.0114	19
538.10785	-3
538.20428	21
538.30071	-22
538.39713	42
538.49355	11
538.58996	-13
538.68636	0
538.78276	-1
538.87915	-21
538.97553	-22
539.07191	-30
539.16828	-4
539.26465	-5
539.36101	16
539.45736	5
539.55371	11
539.65005	15
539.74638	-6
539.84271	-15
539.93903	-5
540.03535	-10
540.13166	6
540.22796	0
540.32426	22
540.42055	4
540.51683	-17
540.61311	15
540.70938	16
540.80564	-18
540.9019	13
540.99815	-20
541.0944	34
541.19064	8
541.28687	-2
541.3831	14
541.47932	14
541.57553	-11
541.67174	4
541.76794	-4
541.86414	20
541.96032	0
542.05651	7
542.15268	-23
542.24885	42
542.34501	9
542.44117	9
542.53732	-6
542.63346	-8
542.7296	2
542.82573	-21
542.92185	0
543.01797	13
543.11408	19
543.21018	-21
543.30628	21
543.40237	9
543.49846	29
543.59454	-8
543.69061	-9
543.78668	-6
543.88273	-48
543.97879	-14
544.07483	-16
544.17087	19
544.26691	4
544.36293	-14
544.45895	11
544.55497	21
544.65097	1
544.74697	-6
544.84297	16
544.93895	2
545.03493	-22
545.13091	8
545.22688	35
545.32284	11
545.41879	8
545.51474	-10
545.61068	8
545.70662	19
545.80254	3
545.89847	-40
545.99438	19
546.09029	22
546.18619	-21
546.28209	-17
546.37798	-17
546.47386	9
546.56973	-6
546.6656	-12
546.76146	8
546.85732	9
546.95317	-7
547.04901	-9
547.14485	-28
547.24067	40
547.3365	13
547.43231	8
547.52812	5
547.62392	17
547.71972	2
547.81551	-11
547.91129	-6
548.00706	21
548.10283	-10
548.1986	-24
548.29435	5
548.3901	24
548.48584	21
548.58158	7
548.67731	-19
548.77303	1
548.86874	-15
548.96445	-3
549.06015	-1
549.15585	4
549.25154	-22
549.34722	-3
549.44289	16
549.53856	12
549.63422	17
549.72987	-14
549.82552	-10
549.92116	33
550.0168	17
550.11242	14
550.20804	-13
550.30366	0
550.39926	1
550.49486	-6
550.59046	19
550.68604	1
550.78162	-24
550.8772	-13
550.97276	-4
551.06832	4
551.16387	19
551.25942	-6
551.35496	-2
551.45049	6
551.54601	-7
551.64153	12
551.73704	-10
551.83255	26
551.92804	27
552.02353	-16
552.11902	-15
552.21449	12
552.30996	-3
552.40543	-11
552.50088	17
552.59633	1
552.69177	-11
552.78721	9
552.88264	31
552.97806	5
553.07347	38
553.16888	16
553.26428	-20
553.35968	40
553.45506	14
553.55044	-20
553.64582	-3
553.74118	28
553.83654	22
553.93189	2
554.02724	-24
554.12258	18
554.21791	-25
554.31323	-19
554.40855	22
554.50386	24
554.59916	35
554.69446	-36
554.78975	-3
554.88503	16
554.9803	11
555.07557	-1
555.17083	7
555.26609	-5
555.36133	6
555.45657	2
555.55181	-9
555.64703	4
555.74225	-12
555.83746	12
555.93267	-15
556.02786	8
556.12305	4
556.21824	2
556.31341	26
556.40858	0
556.50375	40
556.5989	13
556.69405	-10
556.78919	17
556.88432	3
556.97945	-16
557.07457	-1
557.16968	-16
557.26479	22
557.35989	5
557.45498	-7
557.55006	1
557.64514	10
557.74021	-18
557.83527	22
557.93032	38
558.02537	19
558.12041	19
558.21545	-6
558.31047	0
558.40549	17
558.50051	7
558.59551	22
558.69051	6
558.7855	12
558.88048	26
558.97546	20
559.07043	-3
559.16539	11
559.26034	11
559.35529	-3
559.45023	12
559.54517	15
559.64009	-4
559.73501	-9
559.82992	-15
559.92482	2
560.01972	11
560.11461	6
560.20949	26
560.30437	1
560.39924	-15
560.4941	-20
560.58895	-3
560.68379	7
560.77863	42
560.87346	-34
560.96829	3
561.06311	-5
561.15791	0
561.25272	-10
561.34751	4
561.4423	-10
561.53708	32
561.63185	-6
561.72662	10
561.82138	-9
561.91613	16
562.01087	-18
562.10561	-6
562.20033	4
562.29506	4
562.38977	4
562.48448	24
562.57917	13
562.67387	21
562.76855	15
562.86323	3
562.9579	12
563.05256	-33
563.14721	1
563.24186	-8
563.3365	-5
563.43113	-11
563.52576	-7
563.62038	1
563.71499	-5
563.80959	17
563.90419	2
563.99877	-22
564.09335	6
564.18793	7
564.28249	-10
564.37705	-33
564.4716	0
564.56615	14
564.66068	-17
564.75521	-7
564.84973	-13
564.94424	18
565.03875	7
565.13325	-6
565.22774	-4
565.32222	9
565.4167	2
565.51117	13
565.60563	-11
565.70008	0
565.79453	23
565.88896	3
565.9834	-7
566.07782	-19
566.17223	-7
566.26664	-1
566.36104	1
566.45544	-14
566.54982	24
566.6442	40
566.73857	7
566.83293	14
566.92729	8
567.02163	9
567.11597	7
567.21031	19
567.30463	-8
567.39895	16
567.49326	6
567.58756	28
567.68185	-18
567.77614	6
567.87042	12
567.96469	9
568.05895	-13
568.15321	-1
568.24746	5
568.3417	2
568.43593	-17
568.53016	7
568.62438	20
568.71859	14
568.81279	3
568.90698	22
569.00117	18
569.09535	5
569.18952	8
569.28369	-12
569.37784	4
569.47199	5
569.56613	-12
569.66027	26
569.75439	11
569.84851	-22
569.94262	5
570.03672	30
570.13082	-7
570.2249	-18
570.31898	1
570.41305	19
570.50712	-1
570.60117	32
570.69522	-9
570.78926	4
570.88329	-26
570.97732	-11
571.07134	48
571.16534	4
571.25935	-10
571.35334	-1
571.44733	10
571.5413	-7
571.63527	0
571.72924	-10
571.82319	-2
571.91714	-3
572.01108	-23
572.10501	1
572.19893	11
572.29285	-9
572.38675	-24
572.48065	8
572.57455	7
572.66843	-1
572.76231	2
572.85618	24
572.95004	-21
573.04389	-3
573.13773	-3
573.23157	-16
573.3254	1
573.41922	32
573.51303	14
573.60684	3
573.70064	-1
573.79443	-14
573.88821	-33
573.98198	7
574.07575	-28
574.1695	5
574.26325	-4
574.357	15
574.45073	25
574.54446	-5
574.63817	27
574.73188	21
574.82559	32
574.91928	-3
575.01297	25
575.10665	-11
575.20032	11
575.29398	4
575.38763	15
575.48128	19
575.57492	19
575.66855	-7
575.76217	-12
575.85578	-11
575.94939	-13
576.04299	-5
576.13658	-6
576.23016	9
576.32374	-1
