833.19862	106
833.28331	112
833.368	101
833.45268	118
833.53736	131
833.62202	128
833.70668	82
833.79133	127
833.87597	135
833.9606	87
834.04522	129
834.12984	166
834.21444	155
834.29904	136
834.38363	149
834.46821	185
834.55279	175
834.63735	189
834.72191	222
834.80646	201
834.891	210
834.97553	235
835.06005	214
835.14457	234
835.22907	223
835.31357	264
835.39806	234
835.48254	259
835.56702	331
835.65148	300
835.73594	303
835.82038	349
835.90482	396
835.98926	388
836.07368	372
836.15809	384
836.2425	418
836.3269	391
836.41128	465
836.49567	488
836.58004	529
836.6644	512
836.74876	527
836.8331	587
836.91744	619
837.00177	602
837.08609	647
837.17041	671
837.25471	736
837.33901	691
837.4233	679
837.50757	736
837.59185	739
837.67611	672
837.76036	671
837.84461	623
837.92884	678
838.01307	653
838.09729	616
838.1815	629
838.26571	625
838.3499	628
838.43409	603
838.51826	612
838.60243	582
838.68659	591
838.77075	637
838.85489	599
838.93902	617
839.02315	626
839.10727	608
839.19138	611
839.27548	611
839.35957	584
839.44365	559
839.52773	544
839.6118	547
839.69585	514
839.7799	509
839.86394	489
839.94798	503
840.032	453
840.11601	398
840.20002	412
840.28402	440
840.36801	366
840.45199	364
840.53596	374
840.61993	372
840.70388	350
840.78783	338
840.87176	305
840.95569	357
841.03961	314
841.12353	328
841.20743	322
841.29132	309
841.37521	283
841.45909	282
841.54296	299
841.62682	271
841.71067	258
841.79451	266
841.87834	310
841.96217	283
842.04599	257
842.1298	245
842.21359	251
842.29739	257
842.38117	209
842.46494	243
842.54871	255
842.63246	290
842.71621	256
842.79995	219
842.88368	305
842.9674	255
843.05111	225
843.13482	238
843.21851	203
843.3022	310
843.38588	295
843.46955	259
843.55321	267
843.63686	300
843.7205	259
843.80413	273
843.88776	277
843.97138	259
844.05498	257
844.13858	243
844.22217	265
844.30576	293
844.38933	288
844.47289	306
844.55645	326
844.63999	316
844.72353	362
844.80706	359
844.89058	348
844.97409	339
845.0576	335
845.14109	319
845.22457	398
845.30805	401
845.39152	397
845.47498	358
845.55843	420
845.64187	396
845.7253	423
845.80872	444
845.89214	420
845.97554	496
846.05894	433
846.14233	482
846.22571	522
846.30908	488
846.39244	496
846.47579	520
846.55914	543
846.64247	601
846.7258	547
846.80911	515
846.89242	578
846.97572	595
847.05901	612
847.14229	651
847.22557	669
847.30883	655
847.39209	662
847.47533	673
847.55857	694
847.6418	697
847.72502	673
847.80823	754
847.89143	810
847.97462	783
848.05781	775
848.14098	819
848.22415	822
848.3073	918
848.39045	882
848.47359	891
848.55672	882
