729.07283	-24
729.16237	-19
729.25191	55
729.34143	10
729.43095	9
729.52046	29
729.60996	-6
729.69946	-9
729.78895	29
729.87843	2
729.9679	33
730.05737	28
730.14682	24
730.23628	21
730.32572	0
730.41516	9
730.50458	32
730.59401	23
730.68342	16
730.77283	0
730.86223	33
730.95162	67
731.041	3
731.13038	34
731.21975	9
731.30911	24
731.39847	45
731.48782	17
731.57716	19
731.66649	29
731.75581	49
731.84513	-11
731.93444	20
732.02374	7
732.11304	36
732.20233	8
732.29161	41
732.38088	12
732.47014	50
732.5594	38
732.64865	14
732.7379	12
732.82713	33
732.91636	-21
733.00558	29
733.09479	3
733.184	18
733.27319	15
733.36238	-7
733.45157	60
733.54074	27
733.62991	43
733.71907	35
733.80822	21
733.89737	22
733.9865	5
734.07563	19
734.16476	11
734.25387	53
734.34298	15
734.43208	6
734.52117	14
734.61025	15
734.69933	-14
734.7884	46
734.87746	19
734.96652	14
735.05556	43
735.1446	12
735.23363	16
735.32266	49
735.41167	-6
735.50068	-3
735.58968	22
735.67867	41
735.76766	5
735.85664	11
735.94561	46
736.03457	30
736.12352	37
736.21247	1
736.30141	24
736.39034	47
736.47927	0
736.56818	36
736.65709	-4
736.74599	36
736.83489	8
736.92377	-4
737.01265	28
737.10152	10
737.19038	-24
737.27924	17
737.36809	81
737.45693	29
737.54576	27
737.63458	9
737.7234	77
737.81221	45
737.90101	17
737.9898	4
738.07859	23
738.16737	33
738.25614	24
738.3449	69
738.43365	20
738.5224	-17
738.61114	8
738.69987	16
738.78859	14
738.87731	75
738.96602	35
739.05472	5
739.14341	18
739.23209	44
739.32077	34
739.40944	44
739.4981	57
739.58675	39
739.6754	9
739.76404	15
739.85267	43
739.94129	24
740.0299	17
740.11851	-14
740.20711	8
740.2957	26
740.38428	36
740.47286	2
740.56143	33
740.64999	28
740.73854	5
740.82708	9
740.91562	31
741.00414	16
741.09266	4
741.18118	47
741.26968	34
741.35818	39
741.44667	-17
741.53515	30
741.62362	47
741.71208	25
741.80054	9
741.88899	22
741.97743	38
742.06587	14
742.15429	6
742.24271	-15
742.33112	40
742.41952	3
742.50791	25
742.5963	-1
742.68468	31
742.77305	34
742.86141	28
742.94976	26
743.03811	43
743.12645	31
743.21478	3
743.3031	51
743.39141	19
743.47972	49
743.56802	14
743.65631	51
743.74459	16
743.83286	66
743.92113	-16
744.00939	45
744.09764	-7
744.18588	45
744.27411	12
744.36234	35
744.45056	31
744.53877	12
744.62697	20
744.71516	24
744.80335	13
744.89153	71
744.9797	8
745.06786	42
745.15601	11
745.24416	24
745.3323	9
745.42043	20
745.50855	10
745.59666	64
745.68477	21
745.77286	29
745.86095	40
745.94904	46
746.03711	-1
746.12517	23
746.21323	9
746.30128	33
746.38932	17
746.47735	67
746.56538	35
746.65339	60
746.7414	-17
746.8294	28
746.91739	7
747.00538	36
747.09335	-12
747.18132	6
747.26928	41
747.35723	25
747.44517	32
747.53311	46
747.62104	45
747.70895	59
747.79686	22
747.88477	29
747.97266	27
748.06055	21
748.14842	50
748.23629	-1
748.32415	36
748.41201	44
748.49985	35
748.58769	39
748.67552	28
748.76334	21
748.85115	60
748.93895	5
749.02675	40
749.11454	32
749.20232	-18
749.29009	4
749.37785	48
749.4656	27
749.55335	33
749.64109	46
