833.19862	13
833.28331	12
833.368	-16
833.45268	20
833.53736	12
833.62202	5
833.70668	-3
833.79133	9
833.87597	40
833.9606	-9
834.04522	2
834.12984	32
834.21444	15
834.29904	13
834.38363	-4
834.46821	42
834.55279	13
834.63735	-2
834.72191	9
834.80646	18
834.891	15
834.97553	16
835.06005	-4
835.14457	-10
835.22907	2
835.31357	-14
835.39806	13
835.48254	4
835.56702	18
835.65148	-30
835.73594	-8
835.82038	26
835.90482	22
835.98926	12
836.07368	-6
836.15809	-11
836.2425	43
836.3269	21
836.41128	18
836.49567	22
836.58004	68
836.6644	18
836.74876	18
836.8331	40
836.91744	35
837.00177	15
837.08609	40
837.17041	22
837.25471	22
837.33901	30
837.4233	1
837.50757	40
837.59185	47
837.67611	31
837.76036	7
837.84461	17
837.92884	8
838.01307	7
838.09729	5
838.1815	31
838.26571	17
838.3499	33
838.43409	52
838.51826	-15
838.60243	14
838.68659	34
838.77075	10
838.85489	36
838.93902	15
839.02315	15
839.10727	34
839.19138	29
839.27548	11
839.35957	13
839.44365	37
839.52773	-21
839.6118	20
839.69585	24
839.7799	4
839.86394	19
839.94798	15
840.032	12
840.11601	-6
840.20002	-14
840.28402	10
840.36801	-1
840.45199	21
840.53596	25
840.61993	21
840.70388	1
840.78783	0
840.87176	-8
840.95569	23
841.03961	-21
841.12353	-7
841.20743	-14
841.29132	5
841.37521	-23
841.45909	-20
841.54296	-4
841.62682	-41
841.71067	-15
841.79451	-12
841.87834	44
841.96217	5
842.04599	-3
842.1298	-4
842.21359	-14
842.29739	16
842.38117	-11
842.46494	29
842.54871	2
842.63246	-3
842.71621	14
842.79995	-17
842.88368	37
842.9674	-29
843.05111	-7
843.13482	3
843.21851	2
843.3022	39
843.38588	29
843.46955	-21
843.55321	-10
843.63686	33
843.7205	-8
843.80413	-29
843.88776	-20
843.97138	13
844.05498	-1
844.13858	-62
844.22217	21
844.30576	-6
844.38933	5
844.47289	-10
844.55645	-17
844.63999	25
844.72353	2
844.80706	15
844.89058	31
844.97409	27
845.0576	9
845.14109	-1
845.22457	-7
845.30805	5
845.39152	21
845.47498	3
845.55843	-21
845.64187	-2
845.7253	13
845.80872	34
845.89214	-12
845.97554	-11
846.05894	-2
846.14233	-17
846.22571	-9
846.30908	17
846.39244	22
846.47579	15
846.55914	20
846.64247	-4
846.7258	-29
846.80911	-15
846.89242	54
846.97572	36
847.05901	18
847.14229	15
847.22557	22
847.30883	7
847.39209	6
847.47533	14
847.55857	17
847.6418	-8
847.72502	7
847.80823	-1
847.89143	15
847.97462	17
848.05781	6
848.14098	-2
848.22415	18
848.3073	19
848.39045	-1
848.47359	11
848.55672	3
848.63984	-27
848.72295	30
848.80606	30
848.88915	5
848.97224	6
849.05531	6
849.13838	-25
849.22144	-1
849.30449	40
849.38753	14
849.47056	-8
849.55358	17
849.6366	4
849.7196	-27
849.8026	2
849.88558	22
849.96856	-1
850.05153	18
850.13449	-18
850.21744	21
850.30038	-8
850.38331	6
850.46624	15
850.54915	-28
850.63206	-4
850.71495	12
850.79784	16
850.88072	-4
850.96359	8
851.04645	-9
851.1293	-19
851.21214	0
851.29497	13
851.3778	-4
851.46061	-2
851.54342	7
851.62622	13
851.709	7
851.79178	-14
851.87455	-9
851.95731	14
852.04006	1
852.12281	-15
852.20554	13
852.28826	-10
852.37098	-15
852.45368	-12
852.53638	4
852.61907	21
852.70174	-24
852.78441	23
852.86707	4
852.94972	5
853.03237	12
853.115	13
853.19762	51
853.28024	24
853.36284	5
853.44544	8
853.52803	36
853.6106	34
853.69317	-5
853.77573	-21
853.85828	25
853.94082	26
854.02335	49
854.10588	-12
854.18839	16
854.27089	-12
854.35339	23
854.43587	-2
854.51835	-6
854.60082	24
854.68328	17
854.76573	17
854.84817	27
854.9306	5
855.01302	33
855.09543	29
855.17783	-18
855.26023	30
855.34261	-5
855.42499	-27
855.50735	-5
855.58971	44
855.67206	5
855.75439	3
855.83672	-23
855.91904	48
856.00135	8
856.08365	-8
856.16595	6
856.24823	13
856.3305	9
856.41276	-2
856.49502	33
856.57726	24
856.6595	11
856.74173	-1
856.82394	22
856.90615	12
856.98835	2
857.07054	-26
857.15272	-4
857.23489	-6
857.31705	23
857.39921	-1
857.48135	34
857.56348	10
857.64561	-9
857.72772	15
857.80983	35
857.89192	18
857.97401	11
858.05609	-2
858.13815	-8
858.22021	18
858.30226	48
858.3843	8
858.46633	14
858.54835	1
858.63036	31
858.71237	-6
858.79436	3
858.87634	8
858.95832	-18
859.04028	23
859.12224	31
859.20418	29
859.28612	-17
859.36805	-8
859.44996	25
859.53187	11
859.61377	9
859.69566	18
859.77754	30
859.85941	27
859.94127	31
860.02312	-3
860.10497	14
860.1868	18
860.26862	14
860.35044	25
860.43224	-1
860.51403	6
860.59582	18
860.6776	21
860.75936	22
860.84112	41
860.92287	21
861.0046	-21
861.08633	27
861.16805	38
861.24976	33
861.33146	-23
861.41315	-1
861.49483	19
861.5765	28
861.65816	44
861.73982	33
861.82146	13
861.90309	21
861.98472	60
862.06633	22
862.14793	31
862.22953	57
862.31112	16
862.39269	29
862.47426	48
862.55581	13
862.63736	8
862.7189	9
862.80043	-2
862.88195	51
862.96345	34
863.04495	49
863.12644	64
863.20792	41
863.28939	39
863.37086	48
863.45231	70
863.53375	69
863.61518	56
863.6966	34
863.77802	27
863.85942	-2
863.94081	15
864.0222	83
864.10357	49
864.18494	52
864.26629	49
864.34764	56
864.42897	41
864.5103	58
864.59162	60
864.67292	74
864.75422	65
864.83551	88
864.91678	31
864.99805	86
865.07931	69
865.16056	48
865.2418	41
865.32303	94
865.40425	93
865.48546	42
865.56666	94
865.64785	85
865.72903	104
865.8102	106
865.89136	122
865.97252	91
866.05366	113
866.13479	78
866.21591	64
866.29703	108
866.37813	127
866.45922	59
866.54031	87
866.62138	103
866.70244	103
866.7835	55
866.86454	63
866.94558	88
867.0266	76
867.10762	97
867.18863	77
867.26962	99
867.35061	106
867.43158	70
867.51255	54
867.59351	76
867.67445	73
867.75539	71
867.83632	67
867.91724	104
867.99814	75
868.07904	87
868.15993	76
868.24081	63
868.32168	93
868.40254	59
868.48338	83
868.56422	57
868.64505	62
868.72587	76
868.80668	62
868.88748	82
868.96827	72
869.04905	51
869.12982	40
869.21058	67
869.29133	47
869.37207	23
869.4528	56
869.53352	49
869.61424	49
869.69494	57
869.77563	-1
869.85631	88
869.93698	73
870.01764	44
870.09829	68
870.17893	66
870.25957	21
870.34019	28
870.4208	46
870.5014	44
870.58199	30
870.66258	72
870.74315	6
870.82371	42
870.90426	81
870.98481	15
871.06534	30
871.14586	20
871.22637	72
871.30688	3
871.38737	23
871.46785	37
871.54832	37
871.62879	10
871.70924	30
871.78968	6
871.87011	29
871.95054	15
872.03095	30
872.11135	44
872.19175	26
872.27213	46
872.3525	19
872.43286	-13
872.51322	35
872.59356	13
872.67389	-18
872.75422	14
872.83453	34
872.91483	6
872.99512	-6
873.07541	50
873.15568	51
873.23594	3
873.31619	14
873.39644	9
873.47667	36
873.55689	13
873.6371	32
873.71731	22
873.7975	21
873.87768	57
873.95785	10
874.03801	-4
874.11817	35
874.19831	-31
874.27844	29
874.35856	40
874.43867	32
874.51877	40
874.59887	2
874.67895	-9
874.75902	16
874.83908	4
874.91913	-10
874.99917	11
875.0792	9
875.15922	13
875.23923	10
875.31923	39
875.39922	20
875.4792	19
875.55917	21
875.63913	-7
875.71908	30
875.79902	-17
875.87895	3
875.95887	17
876.03878	62
876.11868	19
876.19856	22
876.27844	40
876.35831	36
876.43817	7
876.51802	9
876.59785	21
876.67768	14
876.7575	15
876.8373	30
876.9171	18
876.99689	33
877.07666	11
877.15643	8
877.23619	18
877.31593	39
877.39567	13
877.47539	6
877.55511	-4
877.63481	31
877.71451	9
877.79419	42
877.87386	6
877.95353	36
878.03318	11
878.11282	-1
878.19246	20
878.27208	45
878.35169	7
878.43129	39
878.51088	8
878.59047	18
878.67004	25
878.7496	21
878.82915	35
878.90869	20
878.98822	13
879.06774	7
879.14725	-3
879.22675	25
879.30624	-13
879.38571	32
879.46518	32
879.54464	48
879.62409	6
879.70352	17
879.78295	28
879.86237	37
879.94177	-1
880.02117	-7
880.10055	47
880.17993	34
880.25929	15
880.33865	22
880.41799	8
880.49732	38
880.57665	-7
880.65596	47
880.73526	39
880.81455	26
880.89384	11
880.97311	-10
881.05237	32
881.13162	63
881.21086	52
881.29009	18
881.36931	34
881.44851	47
881.52771	-2
881.6069	14
881.68608	47
881.76525	18
881.8444	22
881.92355	33
882.00268	30
882.08181	31
882.16092	10
882.24003	36
882.31912	31
882.3982	24
882.47728	57
882.55634	42
882.63539	37
882.71443	34
882.79346	38
882.87248	32
882.95149	39
883.03049	29
883.10948	8
883.18846	53
883.26743	47
883.34639	43
883.42533	43
883.50427	23
883.5832	13
883.66211	29
883.74102	51
883.81991	38
883.8988	11
883.97767	10
884.05653	36
884.13538	27
884.21423	36
884.29306	53
884.37188	58
884.45069	15
884.52949	27
884.60828	8
884.68705	39
884.76582	19
884.84458	55
884.92333	51
885.00206	23
885.08079	6
885.1595	50
885.23821	33
885.3169	17
885.39558	35
885.47426	66
885.55292	44
885.63157	18
885.71021	23
885.78884	66
885.86746	48
885.94607	56
886.02467	58
886.10325	22
886.18183	32
886.2604	26
886.33895	19
886.4175	64
886.49603	41
886.57456	39
886.65307	31
886.73157	33
886.81006	59
886.88854	13
886.96702	24
887.04547	39
887.12392	46
887.20236	-2
887.28079	18
887.35921	30
887.43761	27
887.51601	79
887.59439	39
887.67277	63
887.75113	42
887.82948	9
887.90783	35
887.98616	29
888.06448	63
888.14279	34
888.22109	12
888.29938	66
888.37765	37
888.45592	56
888.53418	8
888.61242	38
888.69066	6
888.76888	26
888.84709	6
888.9253	63
889.00349	53
889.08167	29
889.15984	37
889.238	33
889.31615	37
889.39428	1
889.47241	46
889.55053	40
889.62863	47
889.70673	21
889.78481	37
889.86288	31
889.94094	46
890.019	33
890.09704	33
890.17507	46
890.25309	38
890.33109	42
890.40909	46
890.48708	51
890.56505	58
890.64302	17
890.72097	33
890.79891	17
890.87685	51
890.95477	35
891.03268	55
891.11058	28
891.18847	42
891.26634	28
891.34421	38
891.42207	57
891.49991	68
891.57775	31
891.65557	56
891.73338	28
891.81118	57
891.88897	46
891.96675	56
892.04452	52
892.12228	57
892.20003	14
892.27776	75
892.35549	67
892.4332	30
892.51091	67
892.5886	63
892.66628	58
892.74395	71
892.82161	37
892.89926	33
892.9769	56
893.05452	30
893.13214	51
893.20974	36
893.28734	64
893.36492	51
893.44249	25
893.52005	31
893.5976	72
893.67514	80
893.75267	63
893.83019	65
893.90769	51
893.98519	110
894.06267	65
894.14014	57
894.21761	78
894.29506	33
894.3725	64
894.44993	39
894.52734	112
894.60475	53
894.68215	37
894.75953	75
894.8369	66
894.91427	90
894.99162	75
895.06896	56
895.14629	69
895.22361	70
895.30091	49
895.37821	66
895.4555	58
895.53277	99
895.61003	73
895.68729	100
895.76453	41
895.84176	91
895.91897	68
895.99618	71
896.07338	91
896.15056	79
896.22774	87
896.3049	74
896.38205	89
896.4592	94
896.53632	95
896.61344	74
896.69055	96
896.76765	120
896.84473	67
896.92181	73
896.99887	89
897.07592	71
897.15296	64
897.22999	92
897.30701	81
897.38402	99
897.46101	76
897.538	97
897.61497	103
897.69194	90
897.76889	80
897.84583	97
897.92276	57
897.99968	75
898.07658	62
898.15348	35
898.23036	106
898.30723	88
898.3841	71
898.46095	74
898.53779	78
898.61462	117
898.69143	70
898.76824	84
898.84503	80
898.92182	88
898.99859	92
899.07535	95
899.1521	92
899.22884	117
899.30556	45
899.38228	80
899.45898	115
899.53568	115
899.61236	97
899.68903	129
899.76569	108
899.84234	110
899.91898	113
899.9956	73
900.07222	104
900.14882	112
900.22541	92
900.30199	110
900.37856	99
900.45512	98
900.53167	75
900.6082	106
900.68472	121
900.76124	114
900.83774	56
900.91423	91
900.99071	85
901.06717	99
901.14363	142
901.22008	90
901.29651	142
901.37293	144
901.44934	85
901.52574	131
901.60213	139
901.67851	115
901.75487	88
901.83122	109
901.90757	123
901.9839	124
902.06022	110
902.13653	100
902.21282	113
902.28911	126
902.36538	89
902.44164	102
902.5179	91
902.59414	110
902.67036	104
902.74658	79
902.82279	122
902.89898	124
902.97516	86
903.05134	80
903.1275	84
903.20364	147
903.27978	72
903.35591	97
903.43202	125
903.50812	112
903.58421	91
903.66029	122
903.73636	99
903.81242	108
903.88847	104
903.9645	120
904.04052	111
904.11653	116
904.19253	102
904.26852	76
904.3445	144
904.42046	91
904.49642	76
904.57236	104
904.64829	145
904.72421	119
904.80011	82
904.87601	94
904.95189	63
905.02777	113
905.10363	99
905.17948	58
905.25532	89
905.33114	118
905.40696	72
905.48276	112
905.55856	117
905.63434	114
905.7101	68
905.78586	91
905.86161	82
905.93734	96
906.01307	102
906.08878	97
906.16448	116
906.24016	105
906.31584	89
906.39151	114
906.46716	101
906.5428	105
906.61843	74
906.69405	102
906.76966	122
906.84525	123
906.92083	34
906.99641	73
907.07197	112
907.14752	101
907.22305	69
907.29858	115
907.37409	94
907.44959	99
907.52509	77
907.60056	91
907.67603	68
907.75149	64
907.82693	65
907.90236	68
907.97778	87
908.05319	76
908.12859	50
908.20398	46
908.27935	77
908.35471	98
908.43006	80
908.5054	80
908.58073	95
908.65604	120
908.73135	93
908.80664	71
908.88192	84
908.95719	75
909.03245	103
909.10769	88
909.18292	76
909.25815	127
909.33336	108
909.40856	83
909.48374	118
909.55892	79
909.63408	89
909.70923	56
909.78437	83
909.8595	94
909.93461	84
910.00972	54
910.08481	81
910.15989	125
910.23496	108
910.31002	65
910.38506	69
910.4601	110
910.53512	94
910.61013	77
910.68513	100
910.76011	120
910.83509	117
910.91005	99
910.985	98
911.05994	65
911.13487	94
911.20978	124
911.28469	97
911.35958	128
911.43446	83
911.50933	93
911.58418	110
911.65903	86
911.73386	106
911.80868	98
911.88349	158
911.95829	107
912.03307	92
912.10785	101
912.18261	135
912.25736	119
912.3321	78
912.40682	113
912.48154	121
912.55624	143
912.63093	128
912.70561	163
912.78027	113
912.85493	138
912.92957	115
913.0042	127
913.07882	113
913.15343	137
913.22802	140
913.30261	136
913.37718	103
913.45174	138
913.52628	103
913.60082	121
