729.07283	5
729.16237	-22
729.25191	41
729.34143	-6
729.43095	-11
729.52046	15
729.60996	-11
729.69946	-3
729.78895	35
729.87843	-11
729.9679	38
730.05737	10
730.14682	-31
730.23628	22
730.32572	9
730.41516	4
730.50458	19
730.59401	26
730.68342	5
730.77283	11
730.86223	-9
730.95162	53
731.041	28
731.13038	12
731.21975	14
731.30911	44
731.39847	6
731.48782	8
731.57716	25
731.66649	26
731.75581	55
731.84513	-3
731.93444	-32
732.02374	26
732.11304	25
732.20233	12
732.29161	-10
732.38088	14
732.47014	11
732.5594	16
732.64865	-4
732.7379	29
732.82713	15
732.91636	-19
733.00558	12
733.09479	-8
733.184	20
733.27319	32
733.36238	12
733.45157	41
733.54074	-6
733.62991	32
733.71907	40
733.80822	-8
733.89737	18
733.9865	-2
734.07563	29
734.16476	27
734.25387	43
734.34298	-16
734.43208	-1
734.52117	11
734.61025	9
734.69933	6
734.7884	32
734.87746	15
734.96652	20
735.05556	15
735.1446	27
735.23363	5
735.32266	51
735.41167	-24
735.50068	-19
735.58968	19
735.67867	34
735.76766	4
735.85664	39
735.94561	35
736.03457	-9
736.12352	32
736.21247	-9
736.30141	33
736.39034	46
736.47927	12
736.56818	33
736.65709	28
736.74599	8
736.83489	-26
736.92377	30
737.01265	21
737.10152	6
737.19038	0
737.27924	16
737.36809	50
737.45693	0
737.54576	23
737.63458	-20
737.7234	36
737.81221	30
737.90101	19
737.9898	-3
738.07859	22
738.16737	23
738.25614	4
738.3449	49
738.43365	30
738.5224	13
738.61114	37
738.69987	26
738.78859	-12
738.87731	67
738.96602	31
739.05472	14
739.14341	-5
739.23209	58
739.32077	13
739.40944	70
739.4981	71
739.58675	15
739.6754	31
739.76404	57
739.85267	19
739.94129	30
740.0299	38
740.11851	8
740.20711	19
740.2957	39
740.38428	46
740.47286	15
740.56143	37
740.64999	26
740.73854	29
740.82708	49
740.91562	66
741.00414	60
741.09266	38
741.18118	41
741.26968	23
741.35818	41
741.44667	12
741.53515	50
741.62362	53
741.71208	69
741.80054	15
741.88899	77
741.97743	45
742.06587	38
742.15429	29
742.24271	1
742.33112	69
742.41952	21
742.50791	39
742.5963	52
742.68468	14
742.77305	68
742.86141	48
742.94976	47
743.03811	73
743.12645	53
743.21478	42
743.3031	61
743.39141	27
743.47972	24
743.56802	39
743.65631	55
743.74459	44
743.83286	103
743.92113	26
744.00939	30
744.09764	28
744.18588	73
744.27411	46
744.36234	38
744.45056	27
744.53877	43
744.62697	56
744.71516	50
744.80335	40
744.89153	93
744.9797	15
745.06786	58
745.15601	37
745.24416	25
745.3323	29
745.42043	74
745.50855	34
745.59666	88
745.68477	62
745.77286	64
745.86095	34
745.94904	68
746.03711	56
746.12517	41
746.21323	55
746.30128	50
746.38932	60
746.47735	32
746.56538	64
746.65339	46
746.7414	75
746.8294	59
746.91739	92
747.00538	57
747.09335	69
747.18132	40
747.26928	80
747.35723	88
747.44517	89
747.53311	86
747.62104	89
747.70895	102
747.79686	80
747.88477	65
747.97266	74
748.06055	77
748.14842	91
748.23629	87
748.32415	97
748.41201	85
748.49985	90
748.58769	101
748.67552	49
748.76334	54
748.85115	150
748.93895	65
749.02675	82
749.11454	103
749.20232	72
749.29009	86
749.37785	74
749.4656	101
749.55335	54
749.64109	92
749.72882	122
749.81654	105
749.90425	116
749.99196	129
750.07965	94
750.16734	81
750.25502	153
750.34269	122
750.43036	130
750.51801	101
750.60566	123
750.6933	150
750.78093	131
750.86855	120
750.95616	69
751.04377	119
751.13136	140
751.21895	90
751.30653	87
751.39411	124
751.48167	156
751.56922	166
751.65677	116
751.74431	143
751.83184	153
751.91936	114
752.00688	138
752.09438	160
752.18188	122
752.26937	161
752.35685	106
752.44432	166
752.53178	129
752.61924	126
752.70668	129
752.79412	110
752.88155	106
752.96897	119
753.05638	156
753.14379	162
753.23118	137
753.31857	182
753.40595	197
753.49332	127
753.58068	154
753.66804	152
753.75538	136
753.84272	185
753.93005	187
754.01737	176
754.10468	178
754.19198	173
754.27928	225
754.36657	168
754.45384	214
754.54111	173
754.62837	182
754.71563	179
754.80287	200
754.89011	152
754.97733	208
