833.19862	23
833.28331	36
833.368	4
833.45268	53
833.53736	48
833.62202	58
833.70668	-2
833.79133	43
833.87597	53
833.9606	36
834.04522	28
834.12984	102
834.21444	71
834.29904	74
834.38363	33
834.46821	78
834.55279	58
834.63735	68
834.72191	46
834.80646	98
834.891	73
834.97553	109
835.06005	64
835.14457	71
835.22907	97
835.31357	97
835.39806	115
835.48254	118
835.56702	121
835.65148	150
835.73594	129
835.82038	116
835.90482	148
835.98926	184
836.07368	158
836.15809	161
836.2425	167
836.3269	209
836.41128	221
836.49567	208
836.58004	250
836.6644	216
836.74876	248
836.8331	261
836.91744	301
837.00177	273
837.08609	301
837.17041	313
837.25471	310
837.33901	290
837.4233	319
837.50757	330
837.59185	349
837.67611	316
837.76036	318
837.84461	291
837.92884	309
838.01307	310
838.09729	292
838.1815	296
838.26571	293
838.3499	294
838.43409	297
838.51826	258
838.60243	307
838.68659	292
838.77075	296
838.85489	280
838.93902	305
839.02315	301
839.10727	293
839.19138	301
839.27548	257
839.35957	280
839.44365	294
839.52773	254
839.6118	274
839.69585	220
839.7799	251
839.86394	232
839.94798	235
840.032	179
840.11601	190
840.20002	185
840.28402	199
840.36801	168
840.45199	135
840.53596	157
840.61993	160
840.70388	136
840.78783	124
840.87176	102
840.95569	154
841.03961	108
841.12353	107
841.20743	87
841.29132	124
841.37521	97
841.45909	102
841.54296	77
841.62682	61
841.71067	86
841.79451	62
841.87834	114
841.96217	81
842.04599	91
842.1298	77
842.21359	62
842.29739	65
842.38117	60
842.46494	91
842.54871	69
842.63246	106
842.71621	88
842.79995	52
842.88368	116
842.9674	58
843.05111	100
843.13482	71
843.21851	92
843.3022	65
843.38588	103
843.46955	75
843.55321	88
843.63686	85
843.7205	72
843.80413	64
843.88776	73
843.97138	48
844.05498	65
844.13858	33
844.22217	67
844.30576	68
844.38933	65
844.47289	58
844.55645	64
844.63999	84
844.72353	71
844.80706	68
844.89058	96
844.97409	92
845.0576	82
845.14109	65
845.22457	45
845.30805	118
845.39152	106
845.47498	88
845.55843	84
845.64187	70
845.7253	117
845.80872	142
845.89214	102
845.97554	102
846.05894	122
846.14233	101
846.22571	124
846.30908	145
846.39244	151
846.47579	149
846.55914	155
846.64247	153
846.7258	141
846.80911	124
846.89242	212
846.97572	160
847.05901	150
847.14229	170
847.22557	182
847.30883	171
847.39209	155
847.47533	208
847.55857	179
847.6418	191
847.72502	195
847.80823	193
847.89143	236
847.97462	227
848.05781	201
848.14098	202
848.22415	256
