520.94488	2
521.04234	-16
521.13981	41
521.23726	-20
521.33471	9
521.43216	-14
521.5296	-15
521.62704	-4
521.72447	-24
521.82189	18
521.91931	3
522.01672	23
522.11413	-3
522.21153	-18
522.30893	-10
522.40632	20
522.50371	-19
522.60109	-2
522.69846	-2
522.79583	13
522.89319	5
522.99055	16
523.08791	-17
523.18525	-16
523.28259	-23
523.37993	0
523.47726	30
523.57459	-19
523.67191	4
523.76922	-8
523.86653	6
523.96383	1
524.06113	14
524.15842	-12
524.2557	22
524.35299	-4
524.45026	-21
524.54753	30
524.64479	-16
524.74205	-15
524.8393	9
524.93655	12
525.03379	-25
525.13103	-22
525.22826	12
525.32548	24
525.4227	-6
525.51991	-3
525.61712	-10
525.71432	19
525.81152	-13
525.90871	19
526.00589	36
526.10307	-17
526.20024	21
526.29741	-15
526.39457	-21
526.49173	6
526.58888	1
526.68602	-18
526.78316	-24
526.8803	11
526.97742	-15
527.07455	13
527.17166	-7
527.26877	21
527.36588	23
527.46298	32
527.56007	49
527.65716	32
527.75424	41
527.85132	-20
527.94839	4
528.04545	13
528.14251	-15
528.23956	-14
528.33661	-13
528.43365	15
528.53069	15
528.62772	-29
528.72474	-16
528.82176	10
528.91877	17
529.01578	-25
529.11278	-16
529.20978	3
529.30676	6
529.40375	14
529.50073	8
529.5977	1
529.69466	4
529.79162	2
529.88858	-14
529.98553	-14
530.08247	27
530.17941	-20
530.27634	9
530.37326	36
530.47018	17
530.56709	26
530.664	-1
530.7609	-24
530.8578	7
530.95469	-9
531.05157	4
531.14845	-1
531.24532	3
531.34219	-13
531.43905	0
531.5359	13
531.63275	4
531.72959	6
531.82643	-29
531.92326	12
532.02008	16
532.1169	4
532.21371	-23
532.31052	-4
532.40732	26
532.50412	-1
532.6009	7
532.69769	3
532.79446	10
532.89124	-18
532.988	-15
533.08476	-13
533.18151	-8
533.27826	17
533.375	8
533.47173	8
533.56846	25
533.66519	21
533.7619	1
533.85861	-8
533.95532	-2
534.05202	-14
534.14871	-20
534.2454	31
534.34208	14
534.43875	10
534.53542	-12
534.63208	29
534.72874	25
534.82539	-5
534.92203	26
535.01867	16
535.1153	1
535.21193	-15
535.30855	6
535.40516	-29
535.50177	5
535.59837	7
535.69496	7
535.79155	20
535.88814	22
535.98471	-17
536.08128	5
536.17785	8
536.27441	14
536.37096	18
536.46751	10
536.56405	-15
536.66058	-14
536.75711	-12
536.85363	-24
536.95014	12
537.04665	15
537.14316	12
537.23965	30
537.33614	5
537.43263	3
537.52911	2
537.62558	19
537.72204	-2
537.8185	1
537.91496	26
538.0114	11
538.10785	-23
538.20428	8
538.30071	-16
538.39713	10
538.49355	16
538.58996	8
538.68636	2
538.78276	-18
538.87915	-26
538.97553	-26
539.07191	-12
539.16828	-19
539.26465	-24
539.36101	5
539.45736	37
539.55371	4
539.65005	31
539.74638	6
539.84271	-13
