729.07283	69
729.16237	70
729.25191	71
729.34143	76
729.43095	81
729.52046	97
729.60996	38
729.69946	64
729.78895	121
729.87843	102
729.9679	96
730.05737	96
730.14682	64
730.23628	93
730.32572	70
730.41516	122
730.50458	107
730.59401	104
730.68342	97
730.77283	93
730.86223	67
730.95162	132
731.041	59
731.13038	122
731.21975	111
731.30911	125
731.39847	109
731.48782	80
731.57716	101
731.66649	112
731.75581	123
731.84513	72
731.93444	76
732.02374	103
732.11304	104
732.20233	149
732.29161	141
732.38088	107
732.47014	116
732.5594	111
732.64865	138
732.7379	144
732.82713	139
732.91636	89
733.00558	112
733.09479	100
733.184	124
733.27319	132
733.36238	148
733.45157	168
733.54074	132
733.62991	159
733.71907	154
733.80822	161
733.89737	116
733.9865	161
734.07563	175
734.16476	150
734.25387	187
734.34298	114
734.43208	171
734.52117	132
734.61025	130
734.69933	123
734.7884	171
734.87746	134
734.96652	138
735.05556	170
735.1446	173
735.23363	189
735.32266	170
735.41167	146
735.50068	156
735.58968	146
735.67867	198
735.76766	153
735.85664	180
735.94561	207
736.03457	176
736.12352	190
736.21247	177
736.30141	222
736.39034	189
736.47927	178
736.56818	195
736.65709	188
736.74599	195
736.83489	191
736.92377	223
737.01265	200
737.10152	186
737.19038	185
737.27924	198
737.36809	232
737.45693	226
737.54576	192
737.63458	226
737.7234	259
737.81221	225
737.90101	199
737.9898	204
738.07859	215
738.16737	215
738.25614	210
738.3449	246
738.43365	190
738.5224	217
738.61114	286
738.69987	252
738.78859	224
738.87731	307
738.96602	268
739.05472	243
739.14341	207
739.23209	250
739.32077	284
739.40944	284
739.4981	288
739.58675	266
739.6754	270
739.76404	281
739.85267	291
739.94129	321
740.0299	300
740.11851	280
740.20711	332
740.2957	316
740.38428	316
740.47286	280
740.56143	319
740.64999	282
740.73854	307
740.82708	309
740.91562	337
741.00414	336
741.09266	341
741.18118	390
741.26968	391
741.35818	337
741.44667	351
741.53515	364
741.62362	383
741.71208	356
741.80054	367
741.88899	407
741.97743	363
742.06587	326
742.15429	359
742.24271	426
742.33112	400
742.41952	403
742.50791	424
742.5963	438
742.68468	436
742.77305	404
742.86141	449
742.94976	400
743.03811	446
743.12645	433
743.21478	466
743.3031	473
743.39141	411
743.47972	453
743.56802	451
743.65631	498
743.74459	459
743.83286	500
743.92113	480
744.00939	513
744.09764	487
744.18588	540
744.27411	545
744.36234	511
744.45056	528
744.53877	519
744.62697	537
744.71516	578
744.80335	516
744.89153	572
744.9797	562
745.06786	605
745.15601	592
745.24416	556
745.3323	538
745.42043	590
745.50855	572
745.59666	644
745.68477	591
745.77286	630
745.86095	620
745.94904	647
746.03711	638
746.12517	621
746.21323	640
746.30128	633
746.38932	673
746.47735	701
746.56538	659
746.65339	650
746.7414	637
746.8294	670
746.91739	708
747.00538	667
747.09335	729
747.18132	697
747.26928	693
747.35723	730
747.44517	769
747.53311	769
747.62104	772
747.70895	841
747.79686	738
747.88477	773
747.97266	815
748.06055	809
748.14842	796
748.23629	813
748.32415	833
748.41201	815
748.49985	856
748.58769	888
748.67552	848
748.76334	872
748.85115	902
748.93895	902
749.02675	920
749.11454	885
749.20232	942
749.29009	929
749.37785	998
749.4656	971
749.55335	930
749.64109	968
749.72882	1026
749.81654	944
749.90425	1032
749.99196	1057
750.07965	1074
750.16734	1037
750.25502	1057
750.34269	1060
750.43036	1082
750.51801	1050
750.60566	1067
750.6933	1120
750.78093	1117
750.86855	1132
750.95616	1069
751.04377	1091
751.13136	1144
751.21895	1091
751.30653	1104
751.39411	1140
751.48167	1102
751.56922	1146
751.65677	1139
751.74431	1131
751.83184	1127
751.91936	1144
752.00688	1100
752.09438	1153
752.18188	1193
752.26937	1158
752.35685	1110
752.44432	1180
752.53178	1139
752.61924	1125
752.70668	1089
752.79412	1133
752.88155	1087
752.96897	1123
753.05638	1129
753.14379	1178
753.23118	1088
753.31857	1129
753.40595	1096
753.49332	1198
753.58068	1133
753.66804	1094
753.75538	1057
753.84272	1064
753.93005	1123
754.01737	1075
754.10468	1089
754.19198	1080
754.27928	1040
754.36657	1035
754.45384	1025
754.54111	1003
754.62837	1050
754.71563	1054
754.80287	998
754.89011	965
754.97733	1045
755.06455	965
755.15176	949
755.23896	966
755.32615	993
755.41334	975
755.50052	933
755.58768	942
755.67484	919
