520.94488	32
521.04234	-31
521.13981	5
521.23726	2
521.33471	20
521.43216	-5
521.5296	-44
521.62704	-13
521.72447	25
521.82189	-14
521.91931	-27
522.01672	24
522.11413	23
522.21153	12
522.30893	-3
522.40632	-13
522.50371	22
522.60109	-6
522.69846	-50
522.79583	29
522.89319	11
522.99055	7
523.08791	-32
523.18525	25
523.28259	20
523.37993	-13
523.47726	-4
523.57459	0
523.67191	29
523.76922	-3
523.86653	-8
523.96383	19
524.06113	32
524.15842	-10
524.2557	2
524.35299	-20
524.45026	15
524.54753	27
524.64479	-22
524.74205	-16
524.8393	16
524.93655	1
525.03379	-19
525.13103	-5
525.22826	-5
525.32548	22
525.4227	-5
525.51991	1
525.61712	20
525.71432	10
525.81152	-51
525.90871	-7
526.00589	40
526.10307	-3
526.20024	-12
526.29741	-15
526.39457	0
526.49173	-4
526.58888	-24
526.68602	-16
526.78316	-13
526.8803	2
526.97742	-18
527.07455	-21
527.17166	11
527.26877	8
527.36588	3
527.46298	26
527.56007	30
527.65716	7
527.75424	3
527.85132	-9
527.94839	7
528.04545	4
528.14251	-31
528.23956	-10
528.33661	18
528.43365	15
528.53069	11
528.62772	-17
528.72474	27
528.82176	-1
528.91877	-13
529.01578	2
529.11278	7
529.20978	20
529.30676	-9
529.40375	2
529.50073	11
529.5977	9
529.69466	-40
529.79162	-10
529.88858	3
529.98553	-10
530.08247	13
530.17941	-8
530.27634	13
530.37326	29
530.47018	-3
530.56709	35
530.664	11
530.7609	-14
530.8578	2
530.95469	-11
531.05157	2
531.14845	-4
531.24532	-2
531.34219	10
531.43905	10
531.5359	5
531.63275	-4
531.72959	12
531.82643	-1
531.92326	-2
532.02008	-42
532.1169	18
532.21371	22
532.31052	1
532.40732	4
532.50412	5
532.6009	36
532.69769	-1
532.79446	10
532.89124	19
532.988	10
533.08476	-1
533.18151	-27
533.27826	-13
533.375	39
533.47173	10
533.56846	-29
533.66519	17
533.7619	29
533.85861	0
533.95532	-25
534.05202	-9
534.14871	17
534.2454	19
534.34208	8
534.43875	-6
534.53542	17
534.63208	7
534.72874	-14
534.82539	9
534.92203	34
535.01867	2
535.1153	-18
535.21193	5
535.30855	36
535.40516	-6
535.50177	-33
535.59837	25
535.69496	29
535.79155	1
535.88814	-4
535.98471	29
536.08128	8
536.17785	26
536.27441	-23
536.37096	4
536.46751	46
536.56405	-12
536.66058	-36
536.75711	18
536.85363	-5
536.95014	-3
537.04665	17
537.14316	13
537.23965	24
537.33614	23
537.43263	-6
537.52911	9
537.62558	5
537.72204	-23
537.8185	-9
537.91496	9
538.0114	19
538.10785	-31
538.20428	-18
538.30071	-6
538.39713	51
538.49355	14
538.58996	-38
538.68636	19
538.78276	10
538.87915	-20
538.97553	-5
539.07191	-1
539.16828	5
539.26465	-21
539.36101	-25
539.45736	24
539.55371	12
539.65005	18
539.74638	0
539.84271	-8
539.93903	-14
540.03535	4
540.13166	-8
540.22796	4
540.32426	35
540.42055	1
540.51683	-39
540.61311	17
540.70938	9
540.80564	-11
540.9019	-13
540.99815	0
541.0944	48
541.19064	5
541.28687	-6
541.3831	21
541.47932	1
541.57553	-18
541.67174	10
541.76794	-1
541.86414	32
541.96032	17
542.05651	6
542.15268	13
542.24885	19
542.34501	11
542.44117	0
542.53732	6
542.63346	31
542.7296	-4
542.82573	-12
