833.19862	93
833.28331	75
833.368	55
833.45268	97
833.53736	115
833.62202	128
833.70668	79
833.79133	98
833.87597	145
833.9606	112
834.04522	71
834.12984	146
834.21444	137
834.29904	128
834.38363	132
834.46821	123
834.55279	152
834.63735	151
834.72191	171
834.80646	159
834.891	172
834.97553	186
835.06005	149
835.14457	162
835.22907	176
835.31357	196
835.39806	207
835.48254	219
835.56702	242
835.65148	244
835.73594	226
835.82038	284
835.90482	307
835.98926	340
836.07368	343
836.15809	347
836.2425	351
836.3269	393
836.41128	364
836.49567	420
836.58004	455
836.6644	424
836.74876	454
836.8331	519
836.91744	502
837.00177	511
837.08609	542
837.17041	585
837.25471	549
837.33901	566
837.4233	581
837.50757	628
837.59185	671
837.67611	604
837.76036	584
837.84461	611
837.92884	535
838.01307	559
838.09729	511
838.1815	553
838.26571	517
838.3499	537
838.43409	566
838.51826	475
838.60243	507
838.68659	556
838.77075	521
838.85489	560
838.93902	564
839.02315	516
839.10727	549
839.19138	544
839.27548	525
839.35957	498
839.44365	511
839.52773	431
839.6118	520
839.69585	432
839.7799	428
839.86394	395
839.94798	412
840.032	382
840.11601	349
840.20002	339
840.28402	358
840.36801	320
840.45199	325
840.53596	303
840.61993	305
840.70388	258
840.78783	257
840.87176	274
840.95569	271
841.03961	237
841.12353	241
841.20743	212
841.29132	279
841.37521	242
841.45909	216
841.54296	204
841.62682	210
841.71067	198
841.79451	183
841.87834	264
841.96217	207
842.04599	202
842.1298	166
842.21359	182
842.29739	181
842.38117	182
842.46494	176
842.54871	198
842.63246	184
842.71621	184
842.79995	154
842.88368	219
842.9674	196
843.05111	164
843.13482	174
843.21851	207
843.3022	222
843.38588	196
843.46955	170
843.55321	213
843.63686	205
843.7205	199
843.80413	197
843.88776	182
843.97138	196
844.05498	216
844.13858	171
844.22217	183
844.30576	203
844.38933	225
844.47289	226
844.55645	210
844.63999	238
844.72353	257
844.80706	276
844.89058	232
844.97409	239
845.0576	240
845.14109	218
845.22457	263
845.30805	276
845.39152	289
845.47498	264
845.55843	266
845.64187	252
845.7253	347
845.80872	304
845.89214	278
845.97554	316
846.05894	318
846.14233	332
846.22571	338
846.30908	339
846.39244	360
846.47579	382
846.55914	331
846.64247	413
846.7258	383
846.80911	340
846.89242	444
846.97572	407
847.05901	431
847.14229	452
847.22557	416
847.30883	489
847.39209	456
847.47533	472
847.55857	470
847.6418	464
847.72502	535
847.80823	548
847.89143	526
847.97462	551
848.05781	495
848.14098	583
848.22415	585
848.3073	561
848.39045	575
848.47359	587
848.55672	624
848.63984	631
848.72295	674
848.80606	698
848.88915	707
848.97224	727
849.05531	699
849.13838	730
849.22144	748
849.30449	784
849.38753	797
849.47056	803
849.55358	838
849.6366	845
849.7196	914
849.8026	860
849.88558	922
849.96856	984
850.05153	937
850.13449	961
850.21744	978
850.30038	1069
850.38331	1039
850.46624	1080
850.54915	1174
850.63206	1201
850.71495	1200
850.79784	1283
850.88072	1266
850.96359	1290
851.04645	1375
851.1293	1414
851.21214	1395
851.29497	1497
851.3778	1476
851.46061	1556
851.54342	1596
851.62622	1629
851.709	1714
851.79178	1732
851.87455	1846
851.95731	1899
852.04006	1884
852.12281	2080
852.20554	2063
852.28826	2163
852.37098	2230
852.45368	2274
852.53638	2394
852.61907	2436
852.70174	2543
852.78441	2589
852.86707	2726
852.94972	2742
853.03237	2892
853.115	2937
853.19762	3043
853.28024	3147
853.36284	3213
853.44544	3199
853.52803	3459
853.6106	3480
853.69317	3481
853.77573	3528
853.85828	3563
853.94082	3701
854.02335	3723
854.10588	3711
854.18839	3758
854.27089	3873
854.35339	3840
854.43587	3893
854.51835	3924
854.60082	3944
854.68328	3978
854.76573	3959
854.84817	3953
854.9306	4033
855.01302	4067
855.09543	3976
855.17783	4028
855.26023	4052
855.34261	4055
855.42499	4063
855.50735	4026
855.58971	4096
855.67206	4097
855.75439	4110
855.83672	4069
855.91904	4092
856.00135	4022
856.08365	4044
856.16595	4026
856.24823	4070
856.3305	4009
856.41276	3957
856.49502	3972
856.57726	4026
856.6595	3930
856.74173	3906
856.82394	3907
856.90615	3823
856.98835	3950
857.07054	3817
857.15272	3729
857.23489	3806
857.31705	3768
857.39921	3698
857.48135	3663
857.56348	3649
857.64561	3665
857.72772	3529
857.80983	3655
857.89192	3496
857.97401	3468
858.05609	3479
858.13815	3438
858.22021	3423
858.30226	3375
858.3843	3436
858.46633	3292
858.54835	3194
858.63036	3265
858.71237	3044
858.79436	3036
858.87634	3138
858.95832	3074
859.04028	2959
859.12224	2952
859.20418	2926
859.28612	2812
859.36805	2712
859.44996	2674
859.53187	2669
859.61377	2581
859.69566	2550
859.77754	2448
859.85941	2443
859.94127	2398
860.02312	2291
860.10497	2263
860.1868	2182
860.26862	2251
860.35044	2105
860.43224	2132
860.51403	2049
860.59582	2041
860.6776	1997
860.75936	1969
860.84112	1944
860.92287	1895
861.0046	1836
861.08633	1813
861.16805	1842
861.24976	1769
861.33146	1686
861.41315	1711
861.49483	1694
861.5765	1634
861.65816	1639
861.73982	1669
861.82146	1661
861.90309	1538
861.98472	1566
