520.94488	13
521.04234	-20
521.13981	-13
521.23726	-7
521.33471	10
521.43216	-21
521.5296	-8
521.62704	-8
521.72447	1
521.82189	9
521.91931	-1
522.01672	11
522.11413	1
522.21153	6
522.30893	-13
522.40632	2
522.50371	4
522.60109	10
522.69846	-32
522.79583	-16
522.89319	13
522.99055	-1
523.08791	-40
523.18525	-7
523.28259	-19
523.37993	4
523.47726	5
523.57459	2
523.67191	-12
523.76922	-2
523.86653	-7
523.96383	10
524.06113	5
524.15842	-31
524.2557	26
524.35299	10
524.45026	-10
524.54753	3
524.64479	-20
524.74205	9
524.8393	-10
524.93655	4
525.03379	-12
525.13103	-11
525.22826	-2
525.32548	23
525.4227	13
525.51991	5
525.61712	7
525.71432	10
525.81152	-31
525.90871	16
526.00589	9
526.10307	-23
526.20024	29
526.29741	-19
526.39457	-1
526.49173	17
526.58888	-25
526.68602	-3
526.78316	-38
526.8803	1
526.97742	-3
527.07455	7
527.17166	-23
527.26877	15
527.36588	20
527.46298	8
527.56007	11
527.65716	1
527.75424	44
527.85132	-18
527.94839	8
528.04545	1
528.14251	-16
528.23956	-17
528.33661	-11
528.43365	-4
528.53069	11
528.62772	-30
528.72474	-15
528.82176	16
528.91877	2
529.01578	-1
529.11278	-4
529.20978	6
529.30676	2
529.40375	21
529.50073	-11
529.5977	-14
529.69466	12
529.79162	-7
529.88858	-12
529.98553	-10
530.08247	23
530.17941	2
530.27634	-8
530.37326	44
530.47018	-12
530.56709	31
530.664	1
530.7609	-25
530.8578	7
530.95469	-13
531.05157	-23
531.14845	10
531.24532	11
531.34219	-5
531.43905	5
531.5359	10
531.63275	-8
531.72959	11
531.82643	-19
531.92326	18
532.02008	-13
532.1169	-2
532.21371	-8
532.31052	-5
532.40732	22
532.50412	-4
532.6009	8
532.69769	-8
532.79446	22
532.89124	-7
532.988	-6
533.08476	-17
533.18151	-28
533.27826	-17
533.375	-19
533.47173	8
533.56846	7
533.66519	-3
533.7619	-23
533.85861	-4
533.95532	-11
534.05202	-25
534.14871	-2
534.2454	23
534.34208	16
534.43875	-4
534.53542	7
534.63208	4
534.72874	-12
534.82539	-8
534.92203	25
535.01867	-4
535.1153	28
535.21193	3
535.30855	1
535.40516	-20
535.50177	-20
535.59837	5
535.69496	2
535.79155	3
535.88814	-10
535.98471	33
536.08128	-13
536.17785	7
536.27441	16
536.37096	-10
536.46751	18
536.56405	-10
536.66058	-34
536.75711	-3
536.85363	-15
536.95014	6
537.04665	16
537.14316	12
537.23965	9
537.33614	-4
537.43263	7
537.52911	-5
537.62558	20
537.72204	-24
537.8185	3
537.91496	20
538.0114	35
538.10785	-19
538.20428	-6
538.30071	-4
538.39713	20
538.49355	13
538.58996	-10
538.68636	34
538.78276	4
538.87915	-28
538.97553	-19
539.07191	-9
539.16828	-3
539.26465	10
539.36101	-1
539.45736	23
539.55371	1
539.65005	7
539.74638	12
539.84271	-36
539.93903	5
540.03535	-1
540.13166	15
540.22796	-6
540.32426	9
540.42055	5
540.51683	-22
540.61311	21
540.70938	17
540.80564	-3
540.9019	-13
540.99815	-19
541.0944	20
541.19064	23
541.28687	13
541.3831	50
541.47932	2
541.57553	25
541.67174	-4
541.76794	-20
541.86414	9
541.96032	2
542.05651	11
542.15268	-22
542.24885	-14
542.34501	-7
542.44117	11
542.53732	-23
542.63346	-6
542.7296	9
542.82573	-13
542.92185	7
543.01797	8
543.11408	2
543.21018	-11
543.30628	21
543.40237	-11
543.49846	10
543.59454	16
543.69061	0
543.78668	-2
543.88273	-27
543.97879	-7
544.07483	-8
544.17087	17
544.26691	21
544.36293	-16
544.45895	-5
544.55497	24
544.65097	-25
544.74697	11
544.84297	19
544.93895	10
545.03493	-17
545.13091	15
545.22688	-8
545.32284	8
545.41879	7
545.51474	11
545.61068	23
545.70662	20
545.80254	-11
545.89847	-20
545.99438	5
546.09029	28
546.18619	6
546.28209	-21
546.37798	-20
546.47386	21
546.56973	-23
546.6656	10
546.76146	1
546.85732	10
546.95317	-6
547.04901	-8
547.14485	-27
547.24067	10
547.3365	13
547.43231	-1
547.52812	26
547.62392	18
547.71972	-13
547.81551	18
547.91129	6
548.00706	1
548.10283	18
548.1986	-24
548.29435	-14
548.3901	-5
548.48584	35
548.58158	16
548.67731	12
548.77303	5
548.86874	-5
548.96445	0
549.06015	5
549.15585	17
549.25154	-15
549.34722	-17
549.44289	-7
549.53856	0
549.63422	-4
549.72987	-20
549.82552	3
549.92116	23
550.0168	5
550.11242	18
550.20804	13
550.30366	8
550.39926	-20
550.49486	-3
550.59046	16
550.68604	-8
550.78162	-27
550.8772	-12
550.97276	-12
551.06832	-3
551.16387	23
551.25942	-27
551.35496	9
551.45049	15
551.54601	0
551.64153	22
551.73704	-22
551.83255	8
551.92804	16
552.02353	5
552.11902	0
552.21449	8
552.30996	22
552.40543	-25
552.50088	11
552.59633	-7
552.69177	10
552.78721	18
552.88264	19
552.97806	-18
553.07347	15
553.16888	5
553.26428	-2
553.35968	28
553.45506	6
553.55044	-9
553.64582	-12
553.74118	34
553.83654	3
553.93189	-21
554.02724	-51
554.12258	-17
554.21791	-5
554.31323	0
554.40855	-2
554.50386	16
554.59916	20
554.69446	-28
554.78975	-10
554.88503	22
554.9803	23
555.07557	20
555.17083	-7
555.26609	-3
555.36133	-3
555.45657	1
555.55181	-4
555.64703	-12
555.74225	-18
555.83746	-8
555.93267	-25
556.02786	14
556.12305	2
556.21824	-8
556.31341	-3
556.40858	16
556.50375	12
556.5989	-4
556.69405	-3
556.78919	1
556.88432	-9
556.97945	-3
557.07457	10
557.16968	-4
557.26479	18
557.35989	4
557.45498	12
557.55006	-12
557.64514	9
557.74021	0
557.83527	18
557.93032	18
558.02537	8
558.12041	-5
558.21545	7
558.31047	-15
558.40549	-9
558.50051	6
558.59551	15
558.69051	5
558.7855	-7
558.88048	-1
558.97546	9
559.07043	2
559.16539	12
559.26034	7
559.35529	6
559.45023	15
559.54517	11
559.64009	9
559.73501	-4
559.82992	-18
559.92482	-3
560.01972	17
560.11461	21
560.20949	45
560.30437	-23
560.39924	-19
560.4941	-5
560.58895	-14
560.68379	-13
560.77863	40
560.87346	-19
560.96829	-2
561.06311	-11
561.15791	-12
561.25272	-21
561.34751	12
561.4423	-9
561.53708	23
561.63185	4
561.72662	-15
561.82138	-4
561.91613	15
562.01087	14
562.10561	-1
562.20033	-3
562.29506	26
562.38977	-21
562.48448	9
562.57917	18
562.67387	3
562.76855	27
562.86323	23
562.9579	8
563.05256	-33
563.14721	7
563.24186	-17
563.3365	-8
563.43113	-5
563.52576	-12
563.62038	-4
563.71499	8
563.80959	10
563.90419	-7
563.99877	-18
564.09335	0
564.18793	6
564.28249	-7
564.37705	-10
564.4716	16
564.56615	10
564.66068	1
564.75521	11
564.84973	-8
564.94424	13
565.03875	-4
565.13325	3
565.22774	-1
565.32222	-3
565.4167	-11
565.51117	-1
565.60563	-8
565.70008	-5
565.79453	2
565.88896	20
565.9834	2
566.07782	-17
566.17223	-26
566.26664	-5
566.36104	14
566.45544	-2
566.54982	12
566.6442	26
566.73857	-17
566.83293	4
566.92729	-4
567.02163	13
567.11597	23
567.21031	17
567.30463	-5
567.39895	21
567.49326	29
567.58756	25
567.68185	-10
567.77614	13
567.87042	11
567.96469	2
568.05895	7
568.15321	6
568.24746	19
568.3417	8
568.43593	-8
568.53016	16
568.62438	-8
568.71859	13
568.81279	-12
568.90698	33
569.00117	8
569.09535	22
569.18952	7
569.28369	-8
569.37784	27
569.47199	25
569.56613	-27
569.66027	30
569.75439	8
569.84851	-7
569.94262	6
570.03672	22
570.13082	-9
570.2249	-2
570.31898	-10
570.41305	-6
570.50712	-1
570.60117	6
570.69522	-4
570.78926	1
570.88329	-16
570.97732	4
571.07134	30
571.16534	-11
571.25935	-16
571.35334	14
571.44733	-10
571.5413	-20
571.63527	-6
571.72924	-10
