520.94488	24
521.04234	-8
521.13981	18
521.23726	-6
521.33471	16
521.43216	-15
521.5296	-15
521.62704	-11
521.72447	19
521.82189	-13
521.91931	-5
522.01672	-1
522.11413	5
522.21153	-10
522.30893	-9
522.40632	7
522.50371	10
522.60109	-14
522.69846	-11
522.79583	9
522.89319	4
522.99055	34
523.08791	-31
523.18525	-20
523.28259	9
523.37993	-12
523.47726	0
523.57459	-2
523.67191	14
523.76922	17
523.86653	-2
523.96383	-5
524.06113	28
524.15842	5
524.2557	-15
524.35299	7
524.45026	3
524.54753	25
524.64479	-14
524.74205	-17
524.8393	29
524.93655	9
525.03379	-13
525.13103	-14
525.22826	-14
525.32548	35
525.4227	-22
525.51991	17
525.61712	4
525.71432	45
525.81152	-43
525.90871	8
526.00589	23
526.10307	3
526.20024	5
526.29741	-38
526.39457	-2
526.49173	-6
526.58888	-33
526.68602	-17
526.78316	-5
526.8803	-14
526.97742	-3
527.07455	19
527.17166	-7
527.26877	-6
527.36588	32
527.46298	21
527.56007	29
527.65716	8
527.75424	21
527.85132	-29
527.94839	30
528.04545	15
528.14251	-11
528.23956	-26
528.33661	15
528.43365	6
528.53069	38
528.62772	-20
528.72474	13
528.82176	4
528.91877	-4
529.01578	-13
529.11278	5
529.20978	-5
529.30676	6
529.40375	14
529.50073	24
529.5977	-9
529.69466	-10
529.79162	-6
529.88858	-7
529.98553	-3
530.08247	34
530.17941	-25
530.27634	24
530.37326	20
530.47018	-12
530.56709	29
530.664	31
530.7609	-6
530.8578	-15
530.95469	-7
531.05157	-17
531.14845	1
531.24532	11
531.34219	3
531.43905	0
531.5359	-2
531.63275	-7
531.72959	12
531.82643	-4
531.92326	5
532.02008	-14
532.1169	-7
532.21371	2
532.31052	-6
532.40732	6
532.50412	11
532.6009	3
532.69769	-14
532.79446	6
532.89124	-21
532.988	10
533.08476	-24
533.18151	-33
533.27826	7
533.375	8
533.47173	16
533.56846	-12
533.66519	20
533.7619	5
533.85861	-15
533.95532	-42
534.05202	-14
534.14871	-7
534.2454	19
534.34208	3
534.43875	-8
534.53542	5
534.63208	24
534.72874	-17
534.82539	-3
534.92203	16
535.01867	20
535.1153	5
535.21193	8
535.30855	14
535.40516	-2
535.50177	-11
535.59837	-1
535.69496	18
535.79155	17
535.88814	11
535.98471	16
536.08128	27
536.17785	18
536.27441	-6
536.37096	-3
536.46751	19
536.56405	-27
536.66058	3
536.75711	5
536.85363	-4
536.95014	6
537.04665	-1
537.14316	38
537.23965	11
537.33614	7
537.43263	10
537.52911	3
537.62558	10
537.72204	-11
537.8185	-6
537.91496	4
538.0114	12
538.10785	-6
538.20428	-9
538.30071	-20
538.39713	16
538.49355	3
538.58996	8
538.68636	-5
538.78276	5
538.87915	-23
538.97553	-17
539.07191	-28
539.16828	4
539.26465	-13
539.36101	7
539.45736	9
539.55371	11
539.65005	5
539.74638	-4
539.84271	-9
539.93903	5
540.03535	9
540.13166	-5
540.22796	0
540.32426	33
540.42055	-3
540.51683	-22
540.61311	21
540.70938	-6
540.80564	-2
540.9019	16
540.99815	-2
541.0944	24
541.19064	16
541.28687	-30
541.3831	9
541.47932	13
541.57553	2
541.67174	6
541.76794	-15
541.86414	38
541.96032	-3
542.05651	-6
542.15268	0
542.24885	-5
542.34501	6
542.44117	-5
542.53732	-22
542.63346	23
542.7296	14
542.82573	8
542.92185	2
543.01797	-4
543.11408	1
543.21018	4
543.30628	26
543.40237	29
543.49846	-3
543.59454	-5
543.69061	18
543.78668	9
543.88273	-36
543.97879	-11
544.07483	-24
544.17087	24
544.26691	-5
544.36293	-26
544.45895	-20
544.55497	48
544.65097	6
544.74697	12
544.84297	13
544.93895	10
545.03493	0
545.13091	5
545.22688	21
545.32284	3
545.41879	4
545.51474	15
545.61068	18
545.70662	21
545.80254	11
545.89847	-21
545.99438	0
546.09029	25
546.18619	0
546.28209	-4
546.37798	-28
546.47386	21
546.56973	-14
546.6656	16
546.76146	3
546.85732	13
546.95317	-2
547.04901	6
547.14485	-21
547.24067	33
547.3365	-5
547.43231	-14
547.52812	3
547.62392	25
547.71972	18
547.81551	0
547.91129	9
548.00706	2
548.10283	-7
548.1986	-17
548.29435	24
548.3901	32
548.48584	8
548.58158	-19
548.67731	3
548.77303	7
548.86874	-3
548.96445	6
549.06015	-14
549.15585	13
549.25154	-2
549.34722	-9
549.44289	-1
549.53856	-1
549.63422	8
549.72987	-6
549.82552	-1
549.92116	29
550.0168	12
550.11242	8
550.20804	16
550.30366	20
550.39926	-9
