729.07283	8
729.16237	71
729.25191	65
729.34143	40
729.43095	58
729.52046	42
729.60996	41
729.69946	64
729.78895	56
729.87843	60
729.9679	72
730.05737	75
730.14682	75
730.23628	67
730.32572	50
730.41516	44
730.50458	60
730.59401	83
730.68342	89
730.77283	68
730.86223	83
730.95162	114
731.041	85
731.13038	59
731.21975	60
731.30911	71
731.39847	74
731.48782	133
731.57716	74
731.66649	73
731.75581	74
731.84513	88
731.93444	58
732.02374	114
732.11304	87
732.20233	97
732.29161	45
732.38088	120
732.47014	111
732.5594	102
732.64865	92
732.7379	58
732.82713	134
732.91636	59
733.00558	87
733.09479	108
733.184	60
733.27319	89
733.36238	128
733.45157	115
733.54074	99
733.62991	77
733.71907	95
733.80822	127
733.89737	132
733.9865	120
734.07563	89
734.16476	109
734.25387	78
734.34298	141
734.43208	128
734.52117	107
734.61025	114
734.69933	105
734.7884	110
734.87746	112
734.96652	122
735.05556	164
735.1446	134
735.23363	126
735.32266	131
735.41167	133
735.50068	126
735.58968	168
735.67867	178
735.76766	147
735.85664	165
735.94561	159
736.03457	155
736.12352	120
736.21247	140
736.30141	170
736.39034	161
736.47927	182
736.56818	134
736.65709	192
736.74599	206
736.83489	159
736.92377	176
737.01265	183
737.10152	181
737.19038	188
737.27924	175
737.36809	203
737.45693	202
737.54576	199
737.63458	254
737.7234	211
737.81221	200
737.90101	201
737.9898	235
738.07859	221
738.16737	234
738.25614	228
738.3449	223
738.43365	246
738.5224	215
738.61114	252
738.69987	229
738.78859	236
738.87731	214
738.96602	263
739.05472	259
739.14341	203
739.23209	273
739.32077	296
739.40944	275
739.4981	266
739.58675	292
739.6754	264
739.76404	278
739.85267	295
739.94129	306
740.0299	293
740.11851	285
740.20711	312
740.2957	295
740.38428	322
740.47286	338
740.56143	342
740.64999	339
740.73854	301
740.82708	335
740.91562	379
741.00414	336
741.09266	356
741.18118	358
741.26968	388
741.35818	361
741.44667	372
741.53515	411
741.62362	401
741.71208	419
741.80054	439
741.88899	420
741.97743	430
742.06587	449
742.15429	437
742.24271	444
