729.07283	-24
729.16237	-30
729.25191	-19
729.34143	3
729.43095	14
729.52046	-5
729.60996	-29
729.69946	-14
729.78895	13
729.87843	17
729.9679	-18
730.05737	-2
730.14682	-12
730.23628	16
730.32572	-17
730.41516	15
730.50458	40
730.59401	7
730.68342	-1
730.77283	26
730.86223	26
730.95162	8
731.041	0
731.13038	0
731.21975	8
731.30911	-9
731.39847	-15
731.48782	40
731.57716	23
731.66649	-13
731.75581	-11
731.84513	18
731.93444	0
732.02374	17
732.11304	-5
732.20233	5
732.29161	-16
732.38088	6
732.47014	12
732.5594	16
732.64865	1
732.7379	-16
732.82713	0
732.91636	-3
733.00558	8
733.09479	-4
733.184	-23
733.27319	16
733.36238	45
733.45157	36
733.54074	-5
733.62991	-13
733.71907	-8
733.80822	16
733.89737	3
733.9865	1
734.07563	6
734.16476	-6
734.25387	-1
734.34298	21
734.43208	23
734.52117	21
734.61025	-10
734.69933	-39
734.7884	6
734.87746	-24
734.96652	-31
735.05556	16
735.1446	31
735.23363	13
735.32266	5
735.41167	31
735.50068	51
735.58968	9
735.67867	29
735.76766	19
735.85664	-7
735.94561	37
736.03457	15
736.12352	23
736.21247	17
736.30141	18
736.39034	-21
736.47927	14
736.56818	2
736.65709	25
736.74599	19
736.83489	-24
736.92377	37
737.01265	38
737.10152	5
737.19038	10
737.27924	-7
737.36809	48
737.45693	36
737.54576	18
737.63458	89
737.7234	46
737.81221	15
737.90101	33
737.9898	62
738.07859	66
738.16737	13
738.25614	44
738.3449	80
738.43365	31
738.5224	9
738.61114	41
738.69987	44
738.78859	39
738.87731	16
738.96602	52
739.05472	78
739.14341	53
739.23209	20
739.32077	63
739.40944	61
739.4981	50
739.58675	29
739.6754	27
739.76404	64
739.85267	55
739.94129	-1
740.0299	45
740.11851	33
740.20711	63
740.2957	12
740.38428	52
740.47286	62
740.56143	55
740.64999	72
740.73854	51
740.82708	75
740.91562	97
741.00414	57
741.09266	82
741.18118	72
741.26968	67
741.35818	76
741.44667	62
741.53515	64
741.62362	50
741.71208	45
741.80054	51
741.88899	54
741.97743	77
742.06587	46
742.15429	86
742.24271	94
742.33112	129
742.41952	68
742.50791	72
742.5963	120
742.68468	82
742.77305	116
742.86141	83
742.94976	114
743.03811	101
743.12645	123
743.21478	149
743.3031	149
743.39141	154
743.47972	116
743.56802	84
743.65631	130
743.74459	107
743.83286	105
743.92113	146
744.00939	123
744.09764	129
744.18588	116
744.27411	133
744.36234	154
744.45056	142
744.53877	151
744.62697	150
744.71516	169
744.80335	197
744.89153	177
744.9797	178
745.06786	176
745.15601	192
745.24416	175
745.3323	199
745.42043	218
745.50855	207
745.59666	214
745.68477	223
745.77286	218
745.86095	224
745.94904	229
746.03711	186
746.12517	240
746.21323	249
746.30128	212
746.38932	274
746.47735	270
746.56538	294
746.65339	256
746.7414	285
746.8294	299
746.91739	298
747.00538	304
747.09335	320
747.18132	348
747.26928	316
747.35723	306
747.44517	348
747.53311	411
747.62104	388
747.70895	376
747.79686	388
747.88477	424
747.97266	445
748.06055	384
748.14842	479
748.23629	379
748.32415	401
748.41201	431
748.49985	431
748.58769	442
748.67552	479
748.76334	478
748.85115	488
748.93895	513
749.02675	486
749.11454	548
749.20232	520
749.29009	511
749.37785	530
749.4656	489
749.55335	531
749.64109	573
749.72882	565
749.81654	562
749.90425	583
749.99196	564
750.07965	628
750.16734	578
750.25502	607
750.34269	648
750.43036	603
750.51801	553
750.60566	589
750.6933	619
750.78093	600
750.86855	610
750.95616	631
751.04377	589
751.13136	627
751.21895	606
751.30653	621
751.39411	607
751.48167	612
751.56922	609
751.65677	595
751.74431	629
751.83184	646
751.91936	662
752.00688	643
752.09438	684
752.18188	607
752.26937	599
752.35685	644
752.44432	584
752.53178	659
752.61924	565
752.70668	600
752.79412	576
752.88155	591
752.96897	620
753.05638	629
753.14379	584
753.23118	638
753.31857	560
753.40595	578
753.49332	629
753.58068	615
753.66804	573
753.75538	589
753.84272	562
753.93005	577
754.01737	542
754.10468	544
754.19198	530
754.27928	565
754.36657	523
754.45384	520
754.54111	514
754.62837	569
754.71563	561
754.80287	518
754.89011	554
754.97733	492
755.06455	476
755.15176	494
755.23896	522
755.32615	473
755.41334	475
755.50052	470
755.58768	511
755.67484	456
755.76199	430
755.84913	460
755.93627	486
756.02339	465
756.11051	443
756.19761	477
756.28471	435
756.3718	466
756.45889	412
756.54596	450
756.63302	418
756.72008	382
756.80713	392
756.89417	386
756.9812	433
757.06822	439
757.15523	375
757.24224	436
757.32923	396
757.41622	409
757.5032	397
757.59017	328
757.67713	387
757.76408	418
757.85103	331
757.93796	326
758.02489	314
758.11181	386
758.19872	344
758.28562	370
758.37251	393
758.4594	331
758.54627	329
758.63314	350
758.72	359
758.80685	347
758.89369	309
758.98052	324
759.06734	350
759.15416	294
759.24096	276
759.32776	334
759.41455	296
759.50133	272
759.5881	283
759.67486	249
759.76161	269
759.84836	234
759.9351	270
760.02182	283
760.10854	307
760.19525	235
760.28195	239
760.36865	232
760.45533	285
760.542	252
760.62867	218
760.71533	270
760.80198	228
760.88862	250
760.97525	238
761.06187	253
761.14848	218
761.23509	183
761.32168	249
761.40827	220
761.49485	227
761.58142	255
761.66798	208
761.75453	169
761.84108	212
761.92761	189
762.01414	154
762.10065	179
762.18716	244
762.27366	203
762.36015	225
762.44663	251
762.53311	207
762.61957	179
762.70602	190
762.79247	175
762.87891	208
762.96534	167
763.05176	182
763.13817	218
763.22457	200
763.31096	165
763.39735	177
763.48372	147
763.57009	157
763.65644	148
763.74279	149
763.82913	199
763.91546	132
764.00179	160
764.0881	156
764.1744	151
764.2607	172
764.34698	176
