833.19862	9
833.28331	4
833.368	-25
833.45268	4
833.53736	9
833.62202	-27
833.70668	-60
833.79133	8
833.87597	16
833.9606	-27
834.04522	-18
834.12984	6
834.21444	13
834.29904	1
834.38363	-13
834.46821	14
834.55279	5
834.63735	-11
834.72191	12
834.80646	-8
834.891	-22
834.97553	-4
835.06005	-30
835.14457	-12
835.22907	-16
835.31357	-12
835.39806	-11
835.48254	-23
835.56702	18
835.65148	12
835.73594	-11
835.82038	4
835.90482	24
835.98926	13
836.07368	9
836.15809	-16
836.2425	5
836.3269	-11
836.41128	-7
836.49567	10
836.58004	39
836.6644	11
836.74876	-5
836.8331	36
836.91744	4
837.00177	-16
837.08609	-5
837.17041	-1
837.25471	4
837.33901	-37
837.4233	-21
837.50757	18
837.59185	30
837.67611	5
837.76036	-18
837.84461	-23
837.92884	-4
838.01307	-27
838.09729	-10
838.1815	4
838.26571	11
838.3499	6
838.43409	23
838.51826	-20
838.60243	-2
838.68659	5
838.77075	-7
838.85489	9
838.93902	19
839.02315	-3
839.10727	-17
839.19138	10
839.27548	27
839.35957	4
839.44365	10
839.52773	-8
839.6118	35
839.69585	-2
839.7799	-13
839.86394	-6
839.94798	25
840.032	10
840.11601	-7
840.20002	-13
840.28402	4
840.36801	-10
840.45199	-15
840.53596	-4
840.61993	18
840.70388	-9
840.78783	-6
840.87176	6
840.95569	-2
841.03961	13
841.12353	-24
841.20743	-7
841.29132	-7
841.37521	0
841.45909	-2
841.54296	-16
841.62682	-32
841.71067	14
841.79451	-30
841.87834	21
841.96217	19
842.04599	18
842.1298	-14
842.21359	-4
842.29739	11
842.38117	-24
842.46494	15
842.54871	6
842.63246	21
842.71621	-16
842.79995	-35
842.88368	37
842.9674	23
843.05111	-9
843.13482	-9
843.21851	-15
843.3022	40
843.38588	8
843.46955	13
843.55321	-12
843.63686	6
843.7205	-24
843.80413	-5
843.88776	-17
843.97138	-13
844.05498	8
844.13858	-58
844.22217	-20
844.30576	-4
844.38933	23
844.47289	-17
844.55645	-24
844.63999	-6
844.72353	3
844.80706	17
844.89058	-15
844.97409	-10
845.0576	-24
845.14109	-12
845.22457	24
845.30805	0
845.39152	11
845.47498	1
845.55843	-22
845.64187	-20
845.7253	18
845.80872	-14
845.89214	-10
845.97554	5
846.05894	-15
846.14233	-8
846.22571	-1
846.30908	-4
846.39244	-19
846.47579	21
846.55914	-9
846.64247	23
846.7258	-15
846.80911	-39
846.89242	-11
846.97572	8
847.05901	-1
847.14229	17
847.22557	2
847.30883	-5
847.39209	-8
847.47533	10
847.55857	-1
847.6418	-18
847.72502	8
847.80823	2
847.89143	-19
847.97462	7
848.05781	-11
848.14098	-23
848.22415	36
848.3073	2
848.39045	-30
848.47359	-27
848.55672	-19
848.63984	-29
848.72295	28
848.80606	11
848.88915	3
848.97224	0
849.05531	-10
849.13838	-10
849.22144	-28
849.30449	14
849.38753	26
